node	layer	module	flow	log_flow	nodeLabel	DNA_methylation_logFC	DNA_methylation_P.Value	GRN_size	GRN_nes	GRN_pval	GRN_pval.fdr	fPPI_IDH2_vs_IDH1_diff	fPPI_IDH2_vs_IDH1_p.val	Metabolism_pvalue	Metabolism_mean.diff
32957	2	984	0.000133712	8.91982232470519	NCOA1	0	1	22	2.3994564003412	0.0164194350551882	0.753810833326529	NA	NA	NA	NA
32194	2	329	0.000133424	8.92197853061965	MECP2	0	1	22	1.34517264700679	0.178569487260441	0.81427488956359	0.540918392857144	0.102428698607924	NA	NA
21011	2	721	0.00013332	8.92275830452473	EBF1	0	1	25	1.21011118106692	0.226236233324181	0.858045276000172	NA	NA	NA	NA
21853	2	925	0.000133237	8.92338106065331	FOXD4	0	1	23	-0.443910301221778	0.657107436557503	0.94608527349565	NA	NA	NA	NA
40024	2	586	0.000132723	8.92724630835925	ZNF527	0	1	22	-0.179238834798915	0.857750171688871	0.984827537873066	NA	NA	NA	NA
40187	2	616	0.000132444	8.92935064338553	ZNF766	0	1	19	-0.627034329343171	0.530636732490631	0.943603653066799	NA	NA	NA	NA
39866	2	267	0.000132138	8.93166372693947	ZNF264	0	1	22	-0.656762517703858	0.511333628681979	0.942055155160616	NA	NA	NA	NA
39595	2	389	0.000131983	8.93283743155056	YY2	0	1	21	-0.837820976734755	0.402131255741779	0.902712724753674	NA	NA	NA	NA
19038	2	380	0.000131971	8.93292835648452	CAMTA2	0	1	18	1.23126089758345	0.218225301559216	0.858045276000172	NA	NA	NA	NA
40026	2	825	0.000131618	8.93560677031083	ZNF529	0	1	24	-0.976467701306732	0.328832746073027	0.87961035268938	NA	NA	NA	NA
18275	2	317	0.000131333	8.93777447540874	ATF3	0	1	23	-1.34326798199702	0.179185215727779	0.81427488956359	NA	NA	NA	NA
39139	2	580	0.000131315	8.93791154098722	USF1	0	1	21	-1.72412208636577	0.0846858056943673	0.753810833326529	NA	NA	NA	NA
39902	2	419	0.000130959	8.94062626084991	ZNF324B	0	1	21	-0.481494973286611	0.630164751477641	0.943603653066799	NA	NA	NA	NA
19505	2	605	0.000130572	8.9435857592074	CEBPZ	0	1	23	-0.134199525064385	0.893244801459403	0.985843450019548	-0.222320416666662	0.256998898159899	NA	NA
39629	2	345	0.000130264	8.94594739750235	ZBTB38	0	1	20	1.58106140232981	0.113863998900876	0.753810833326529	NA	NA	NA	NA
23934	2	295	0.000129956	8.94831462633819	KLF2	0	1	22	-0.553172131253732	0.580145548240085	0.943603653066799	NA	NA	NA	NA
39954	2	451	0.000129618	8.95091889480138	ZNF425	0	1	17	-0.312106008018757	0.754959960707397	0.965432445221196	NA	NA	NA	NA
39985	2	469	0.00012874	8.9577156913398	ZNF471	0	1	22	-2.04358308405414	0.0409947518092811	0.753810833326529	NA	NA	NA	NA
40098	2	550	0.000128556	8.95914595089585	ZNF620	-0.114789132161837	0.0299305497979568	19	-1.9524503465406	0.0508847606067213	0.753810833326529	NA	NA	NA	NA
40106	2	784	0.000128325	8.96094444951791	ZNF628	0	1	16	-0.459371360290456	0.645967511095269	0.943619207384266	NA	NA	NA	NA
38165	2	392	0.000128263	8.96142771452801	TIGD5	0	1	19	-1.01499198529142	0.310109647994724	0.867248124600943	NA	NA	NA	NA
39999	2	444	0.000128258	8.96146669769119	ZNF493	0	1	20	-0.848833087352518	0.395974176112016	0.899049938905758	NA	NA	NA	NA
34742	2	778	0.000127656	8.96617141185615	PROX2	0	1	19	-0.766457161000943	0.443404332351649	0.915034050712398	NA	NA	NA	NA
40008	2	599	0.00012765	8.96621841427678	ZNF507	0	1	20	-1.08533774083773	0.277772096148949	0.867248124600943	NA	NA	NA	NA
39508	2	714	0.000127615	8.96649263910368	XBP1	0	1	22	-2.61681697872811	0.00887539155300166	0.753810833326529	NA	NA	NA	NA
40033	2	940	0.000127173	8.96996219374042	ZNF544	0	1	19	-0.207927420689938	0.835285638437061	0.979146077644702	NA	NA	NA	NA
22261	2	757	0.000127043	8.9709849461347	GLYR1	0	1	17	-0.948811656522694	0.342716412281723	0.879790427380005	0.141579226190483	0.343719127949831	NA	NA
33100	2	822	0.0001268	8.97289951596115	NFIL3	-0.121551666286905	0.0331443474481877	19	0.119352407065146	0.904996165349889	0.985843450019548	NA	NA	NA	NA
38054	2	410	0.000126539	8.97495999691624	TET2	0	1	21	0.443050626266961	0.65772911657562	0.94608527349565	NA	NA	NA	NA
22374	2	841	0.000126529	8.97503902705838	GPBP1	0	1	20	-1.09397135719917	0.273967540613661	0.867248124600943	NA	NA	NA	NA
39791	2	488	0.000126494	8.97531568175162	ZNF134	0	1	21	-1.8818425421944	0.0598573976989453	0.753810833326529	NA	NA	NA	NA
24094	2	887	0.000126384	8.97618566654221	L3MBTL4	0	1	23	1.84435681038628	0.0651311572089633	0.753810833326529	NA	NA	NA	NA
35214	2	726	0.000126353	8.9764309808425	RBCK1	0	1	20	-0.177291827092849	0.859279170141016	0.984827537873066	0.405687206553781	0.0973135443319976	NA	NA
22868	2	469	0.000126315	8.97673177081421	HINFP	0	1	20	-0.840147423886339	0.400825732890844	0.902712724753674	NA	NA	NA	NA
40182	2	748	0.000126186	8.97775354903468	ZNF76	0	1	19	-0.491579442074258	0.623016679389363	0.943603653066799	NA	NA	NA	NA
36534	2	598	0.000126142	8.9781023014557	SETDB1	0	1	23	-0.194218018134169	0.846005175057011	0.981528591567144	NA	NA	NA	NA
23589	2	374	0.000126054	8.97880017139473	IRF6	0	1	20	0.775782745890861	0.437877273208964	0.915034050712398	NA	NA	NA	NA
39928	2	379	0.000125979	8.9793953315699	ZNF367	0	1	22	-1.02825574180256	0.303829543939883	0.867248124600943	NA	NA	NA	NA
23582	2	454	0.000125974	8.97943502151207	IRF2	0	1	20	-2.92753750078246	0.00341657855942315	0.607425369530503	NA	NA	NA	NA
33788	2	770	0.000125911	8.97993524980128	PBX2	-0.133834903911693	0.016656801799609	20	-1.68832121757263	0.0913495844280379	0.753810833326529	NA	NA	NA	NA
37636	2	711	0.000125885	8.9801417661883	STAT4	0	1	20	-0.577697284425162	0.563468512881417	0.943603653066799	NA	NA	NA	NA
39973	2	908	0.00012581	8.98073772560124	ZNF446	0	1	19	-1.54149732991894	0.123195792274773	0.756955589647056	NA	NA	NA	NA
32114	2	339	0.000125745	8.98125451120634	MBD2	0	1	20	-1.03975761232771	0.29845252671635	0.867248124600943	0.150280833333337	0.464261703507472	NA	NA
34646	2	741	0.000125471	8.98343590179175	PRDM15	0	1	19	-1.11697915031092	0.264003240006069	0.867248124600943	NA	NA	NA	NA
33330	2	396	0.000125394	8.9840497778001	NR4A1	0	1	19	-0.30231164729382	0.762414500235488	0.965432445221196	NA	NA	NA	NA
34966	2	499	0.000125308	8.98473585133261	PURB	0	1	19	0.318859331968543	0.749833184206231	0.965432445221196	0.271858750000005	0.137531004689357	NA	NA
34177	2	934	0.000125145	8.98603749294213	PIN1	0	1	22	-0.602977671051622	0.546523543592625	0.943603653066799	-0.162277261904762	0.275741172891955	NA	NA
21863	2	805	0.000124703	8.98957564782909	FOXJ3	0	1	20	0.0388333320819443	0.96902326971068	0.994041082181695	NA	NA	NA	NA
20216	2	410	0.000124369	8.99225760485519	CTCF	0	1	19	-0.431647119808048	0.665997906186199	0.946947159175515	-0.0678265476190454	0.716741491250804	NA	NA
21093	2	372	0.000124241	8.9932873302187	EGR2	0	1	19	0.751840111229099	0.452147217026631	0.915034050712398	NA	NA	NA	NA
18529	2	366	0.000124153	8.99399588198469	BCL11B	0	1	21	1.30701216917596	0.19120857857181	0.828802275118536	NA	NA	NA	NA
40174	2	648	0.000124139	8.99410865243251	ZNF74	0	1	19	-1.28041451635016	0.200399391311145	0.846906822428377	NA	NA	NA	NA
40273	2	1012	0.00012406	8.9947452384193	ZSCAN16	0	1	21	-1.65201430017657	0.0985316357110249	0.753810833326529	NA	NA	NA	NA
32756	2	834	0.000123994	8.99527738062671	MYCN	0	1	21	-1.45551894689861	0.145525648789373	0.774056622562157	NA	NA	NA	NA
39940	2	295	0.000123978	8.99540642745475	ZNF397	0	1	20	-0.789594706956529	0.429764500418411	0.915034050712398	NA	NA	NA	NA
32301	2	476	0.000123604	8.99842765100479	MGA	0	1	22	0.515366089893876	0.606297223870888	0.943603653066799	NA	NA	NA	NA
32743	2	832	0.000123495	8.99930988854578	MXI1	0	1	20	-0.0233646399114756	0.981359410564184	0.995098339644378	NA	NA	NA	NA
39860	2	252	0.000123479	8.99943945684059	ZNF254	0	1	20	-0.313322689309766	0.754035513784383	0.965432445221196	NA	NA	NA	NA
36694	2	419	0.000123458	8.99960954070855	SKIL	0	1	18	0.43890757610555	0.660728506945334	0.94608527349565	NA	NA	NA	NA
39935	2	476	0.00012341	8.99999841249918	ZNF385D	0	1	20	0.326192916470277	0.744278400400325	0.961553893955692	NA	NA	NA	NA
39737	2	393	0.000123368	9.00033879940892	ZFPM2	0	1	22	0.0810393542670302	0.935410655233401	0.989981395871668	NA	NA	NA	NA
22857	2	696	0.000123334	9.00061443560332	HIC2	0	1	22	-1.12991596328377	0.258511636805221	0.866267893169917	NA	NA	NA	NA
21986	2	731	0.000123284	9.00101992101545	GABPA	0	1	22	1.19773531512864	0.231020076344483	0.858045276000172	-0.168368809523805	0.309200472697284	NA	NA
39951	2	304	0.000123212	9.00160410901078	ZNF418	0	1	17	-0.381309951204208	0.702973270465185	0.960879234346449	NA	NA	NA	NA
17707	2	861	0.000122941	9.00380599246936	AKNA	0	1	19	-0.571731350789763	0.567503991627262	0.943603653066799	NA	NA	NA	NA
23811	2	671	0.000122913	9.00403376993177	KDM2A	0	1	21	1.04717590618824	0.295018455485827	0.867248124600943	NA	NA	NA	NA
39971	2	844	0.000122725	9.00556447802016	ZNF444	0	1	17	-0.0390126362871654	0.968880313983733	0.994041082181695	NA	NA	NA	NA
21636	2	917	0.000122701	9.00576005632137	FBXL19	0	1	18	-2.13367465706176	0.0328694219843235	0.753810833326529	NA	NA	NA	NA
22990	2	262	0.000122601	9.00657537788858	HMGA1	0	1	17	-1.02222012013291	0.306676730051649	0.867248124600943	-0.468836071428562	0.047265088043817	NA	NA
37395	2	979	0.000122596	9.00661616142182	SP110	0	1	21	-0.816154635853927	0.414411698700341	0.907860227047597	-0.335597678571423	0.282866148314465	NA	NA
21349	2	1178	0.000122378	9.00839594260305	ESR2	0	1	23	1.38321220553269	0.166599808313944	0.794347886040887	NA	NA	NA	NA
40080	2	881	0.000122184	9.00998245269613	ZNF596	0	1	19	-0.672031990968537	0.501563330468932	0.938561208663998	NA	NA	NA	NA
33094	2	609	0.00012205	9.01107976112531	NFE2L1	0	1	20	-0.357162107289727	0.720970451527296	0.960879234346449	NA	NA	NA	NA
39960	2	295	0.000122041	9.01115350411463	ZNF431	0	1	19	-1.44755865122736	0.147740522244998	0.774056622562157	NA	NA	NA	NA
39792	2	1034	0.00012204	9.0111616981158	ZNF135	0	1	19	-1.67563636176423	0.0938094419032057	0.753810833326529	NA	NA	NA	NA
18136	2	1024	0.0001219	9.01230952147705	ARID2	0	1	22	-1.40975209756375	0.158612895590442	0.780181308635277	-0.177484523809524	0.396917947563212	NA	NA
21163	2	685	0.000121764	9.01342581287933	ELF1	0	1	18	-0.627251409388532	0.530494449108888	0.943603653066799	-0.394238035714281	0.0653996666269367	NA	NA
34344	2	708	0.000121755	9.01349972908302	PLSCR1	0	1	20	0.244438753645173	0.806891030804747	0.969570674112155	NA	NA	NA	NA
39732	2	435	0.00012157	9.01502032939657	ZFP91	0	1	23	0.631903407615745	0.527449996554268	0.943603653066799	NA	NA	NA	NA
21849	2	965	0.000121478	9.01577738153766	FOXD1	0	1	21	0.783298707501181	0.433451722054135	0.915034050712398	NA	NA	NA	NA
33860	2	696	0.000121436	9.01612318293584	PCGF6	0	1	21	1.36331986705967	0.172781723386029	0.810816251053415	NA	NA	NA	NA
39826	2	879	0.000121393	9.01647734162734	ZNF202	0	1	19	-1.87910800650324	0.0602297471298293	0.753810833326529	NA	NA	NA	NA
40162	2	774	0.000121384	9.01655148374133	ZNF710	0	1	21	-1.51216381623864	0.130492193513495	0.758891266457903	NA	NA	NA	NA
40221	2	534	0.000121363	9.01672450338774	ZNF81	0	1	19	-1.67535861178577	0.0938638919707603	0.753810833326529	NA	NA	NA	NA
39930	2	704	0.00012125	9.01765602814668	ZNF382	0	1	19	-1.76844173720245	0.0769870842804975	0.753810833326529	NA	NA	NA	NA
34649	2	882	0.000121228	9.01783748790848	PRDM4	0	1	19	1.12787849603683	0.25937123665251	0.866267893169917	NA	NA	NA	NA
24158	2	763	0.000120909	9.02047236142683	LCORL	0	1	19	-0.410907035920379	0.681140703055137	0.95632475623289	NA	NA	NA	NA
40222	2	989	0.000120856	9.02091080372285	ZNF813	0	1	20	0.0630006501857678	0.949765986577963	0.992293090356308	NA	NA	NA	NA
33113	2	1145	0.000120847	9.02098527528509	NFX1	0	1	21	-0.251711541839834	0.801264035093728	0.969141973867019	NA	NA	NA	NA
39992	2	415	0.000120802	9.02135771630922	ZNF485	0	1	19	-0.992890197615137	0.320763467276539	0.877308426259963	NA	NA	NA	NA
21871	2	893	0.000120576	9.02323029845043	FOXO1	0	1	20	1.48820719470596	0.136696260449019	0.768823762353483	NA	NA	NA	NA
21860	2	1116	0.000120416	9.02455814355325	FOXI1	0	1	22	1.06273727858918	0.287901110246253	0.867248124600943	NA	NA	NA	NA
39972	2	1011	0.000120411	9.02459966713657	ZNF445	0	1	18	-2.74777369643017	0.0060001406980188	0.71521677120384	NA	NA	NA	NA
39636	2	439	0.000120158	9.026703014561	ZBTB44	0	1	18	-0.0470900731432399	0.962441439046228	0.992923420607657	NA	NA	NA	NA
40059	2	798	0.000120106	9.02713587175819	ZNF573	0	1	18	0.555053316998728	0.578858192393969	0.943603653066799	NA	NA	NA	NA
35447	2	537	0.000119781	9.02984548252364	RLF	0	1	21	-0.583215932384189	0.559747947041797	0.943603653066799	NA	NA	NA	NA
39623	2	627	0.00011954	9.03185951456817	ZBTB26	0	1	20	0.438328019165522	0.661148517468017	0.94608527349565	NA	NA	NA	NA
21376	2	992	0.000119462	9.03251222879457	ETV7	0	1	22	1.52085311446071	0.128296701984171	0.758891266457903	NA	NA	NA	NA
40126	2	751	0.000119144	9.03517771238071	ZNF669	0	1	22	-1.26130334607617	0.207199576130697	0.858045276000172	NA	NA	NA	NA
40164	2	977	0.000119088	9.03564784234672	ZNF713	0	1	21	-1.39463746257563	0.163125192074421	0.791446438338147	NA	NA	NA	NA
39617	2	345	0.000119036	9.03608458959459	ZBTB2	0	1	17	0.738545475222361	0.460183043628352	0.921912921016799	NA	NA	NA	NA
39864	2	745	0.000119034	9.03610139137558	ZNF260	0	1	19	-0.071899306675932	0.942682041815833	0.989981395871668	NA	NA	NA	NA
39836	2	995	0.000118232	9.042861762052	ZNF219	0	1	19	-0.535275753168568	0.592459190271447	0.943603653066799	NA	NA	NA	NA
36222	2	602	0.000118199	9.04314091326495	RXRB	0	1	20	1.48561079333865	0.137382098474238	0.768823762353483	NA	NA	NA	NA
23071	2	238	0.000118135	9.04368251964883	HOXB6	0	1	17	-0.653909922006616	0.513169841178098	0.94300067298894	NA	NA	NA	NA
40094	2	618	0.000118002	9.0448089844897	ZNF615	0	1	20	-1.49824705032323	0.134069075462036	0.764642765314579	NA	NA	NA	NA
18277	2	705	0.00011771	9.04728658553988	ATF5	0	1	19	0.156596448568637	0.875562901644352	0.985843450019548	NA	NA	NA	NA
39897	2	974	0.000117627	9.04799195701518	ZNF318	0	1	17	-0.386909753718461	0.69882302003941	0.960879234346449	NA	NA	NA	NA
23417	2	459	0.000117579	9.04840010987409	IKZF1	0	1	20	1.31973309045212	0.186924147866781	0.82121230498115	0.0948465476190492	0.543717380596265	NA	NA
18578	2	883	0.000117339	9.05044337674593	BHLHA15	0	1	20	0.158132178094767	0.874352645148212	0.985843450019548	NA	NA	NA	NA
40012	2	1061	0.000117283	9.05092074034409	ZNF512B	0	1	19	-1.03780684259689	0.299359990546965	0.867248124600943	-0.472191048190849	0.124438304932979	NA	NA
32750	2	660	0.000117003	9.0533109824696	MYBL2	0	1	19	1.12770546933394	0.259444327065151	0.866267893169917	NA	NA	NA	NA
35310	2	735	0.000116686	9.0560239915923	RELB	0	1	19	-0.297418611387459	0.766146936379473	0.965432445221196	NA	NA	NA	NA
38150	2	437	0.000116618	9.05660692203435	THYN1	0	1	20	0.145944457673026	0.883965235154421	0.985843450019548	-0.230038035714287	0.152886377550885	NA	NA
38055	2	579	0.000116567	9.0570443429732	TET3	0	1	18	-0.989488306428858	0.322424288313172	0.877308426259963	NA	NA	NA	NA
24157	2	811	0.000116532	9.05734464456406	LCOR	0	1	17	-0.253469110631824	0.799905728086987	0.969141973867019	NA	NA	NA	NA
33103	2	483	0.00011643	9.05822032391535	NFKB2	0	1	19	1.99154269300414	0.0464212564801357	0.753810833326529	NA	NA	NA	NA
21001	2	565	0.000116354	9.05887328977813	E2F6	0	1	19	-0.680881916768514	0.495946211200167	0.938469306908899	NA	NA	NA	NA
23058	2	880	0.000116321	9.05915694724215	HOXA2	-0.135651224380464	0.0360339341958766	22	-0.546560746538067	0.584680543082873	0.943603653066799	NA	NA	NA	NA
22221	2	682	0.000116282	9.05949228255911	GLI4	0	1	18	-0.623794891504273	0.532762294987815	0.943603653066799	NA	NA	NA	NA
40150	2	541	0.000116192	9.06026656273235	ZNF7	0	1	19	0.796698713907283	0.42562603105962	0.915034050712398	NA	NA	NA	NA
40183	2	600	0.000116027	9.0616876353213	ZNF761	0	1	17	-0.881559865976948	0.378014866616441	0.894035160727773	NA	NA	NA	NA
33328	2	47	0.000115966	9.0622135132694	NR3C1	0	1	17	1.99625749574893	0.0459059020031103	0.753810833326529	-0.40538934523809	0.0116655366616039	NA	NA
22583	2	338	0.000115864	9.06309346846572	GTF2I	0	1	16	-1.00670156057943	0.314078211970501	0.868633941227002	-0.294339047619044	0.128479142279935	NA	NA
37380	2	574	0.000115846	9.0632488350881	SOX10	0	1	18	-0.987904262048126	0.32319953793013	0.877308426259963	NA	NA	NA	NA
22586	2	600	0.000115665	9.06481247601124	GTF2IRD2	0	1	19	-0.143281575720154	0.886067806136311	0.985843450019548	NA	NA	NA	NA
40138	2	7	0.000115557	9.0657466432432	ZNF683	0	1	20	-0.70751222478355	0.479248218442933	0.934744825595573	NA	NA	NA	NA
40299	2	348	0.000115375	9.06732286514126	ZZZ3	0	1	17	-0.233522669408042	0.815355568456778	0.972635719640215	NA	NA	NA	NA
39719	2	517	0.000115345	9.06758292062123	ZFP3	0	1	18	2.68899425386609	0.00716676528422732	0.753810833326529	NA	NA	NA	NA
34254	2	538	0.000115287	9.06808588639547	PLAGL1	0	1	18	-1.21439539173807	0.224596774308533	0.858045276000172	NA	NA	NA	NA
37997	2	831	0.000115175	9.06905784714229	TCF20	0	1	20	0.245408443547804	0.806140191872042	0.969570674112155	-0.261866244003686	0.114933026872363	NA	NA
35308	2	980	0.000115146	9.06930966960011	REL	0	1	18	0.767117963184669	0.443011382663366	0.915034050712398	0.0634518452380899	0.744372378551036	NA	NA
39949	2	720	0.000115095	9.06975268366654	ZNF416	0	1	17	-1.7224283080918	0.0849919593620033	0.753810833326529	NA	NA	NA	NA
37388	2	858	0.000115018	9.07042192011014	SOX4	0	1	21	-1.06508186389758	0.286838885596383	0.867248124600943	NA	NA	NA	NA
33093	2	1045	0.000114912	9.0713439399206	NFE2	0	1	17	-1.03890355201229	0.298849594274761	0.867248124600943	-0.0690775200625531	0.839015851798636	NA	NA
40108	2	806	0.000114896	9.07148318659631	ZNF630	0	1	17	-1.20820641494149	0.226967874889399	0.858045276000172	NA	NA	NA	NA
40103	2	372	0.00011487	9.07170950380696	ZNF625	0	1	20	-0.453746496976962	0.650011296457617	0.94608527349565	NA	NA	NA	NA
35345	2	626	0.000114855	9.07184009473108	RFX2	0	1	18	-0.582127135803442	0.560481048324082	0.943603653066799	NA	NA	NA	NA
39832	2	922	0.000114534	9.07463883581745	ZNF212	0	1	16	0.307841834895478	0.758202686706183	0.965432445221196	NA	NA	NA	NA
39842	2	524	0.000114517	9.07478727437508	ZNF225	0	1	16	-1.07651827066088	0.281695534163287	0.867248124600943	NA	NA	NA	NA
38166	2	439	0.000114483	9.0750842176087	TIGD6	0	1	18	-1.11929733897466	0.263013310685072	0.867248124600943	NA	NA	NA	NA
40007	2	835	0.000114382	9.07596683405557	ZNF506	0	1	20	-1.10585284925872	0.268790215869025	0.867248124600943	NA	NA	NA	NA
36874	2	356	0.000114359	9.07616793486459	SLC2A4RG	0	1	17	0.00911117077134749	0.992730438089391	0.996072964816965	NA	NA	NA	NA
34513	2	458	0.00011433	9.07642155441039	PPARG	0	1	19	0.0980717429230089	0.921875325218351	0.9894753894241	NA	NA	NA	NA
21843	2	709	0.000114211	9.07746294313937	FOSL2	0	1	20	-2.14469544630502	0.0319772052296381	0.753810833326529	NA	NA	NA	NA
40232	2	302	0.00011417	9.07782199227604	ZNF836	0	1	17	0.348493445482831	0.727469635442544	0.960879234346449	NA	NA	NA	NA
39835	2	678	0.000114096	9.07847035867833	ZNF217	0	1	18	-0.199386863387047	0.841960135680201	0.981528591567144	NA	NA	NA	NA
39717	2	1021	0.000114021	9.07912791600814	ZFP2	0	1	17	-0.809693892267089	0.418116129236284	0.907860227047597	NA	NA	NA	NA
18279	2	761	0.000113973	9.07954897972656	ATF6B	0	1	15	-0.0650442196049542	0.948138792621635	0.992293090356308	NA	NA	NA	NA
40090	2	612	0.000113944	9.07980345833199	ZNF610	0	1	16	-0.479161530308426	0.631823719453963	0.943603653066799	NA	NA	NA	NA
39944	2	674	0.000113877	9.08039163942093	ZNF408	0	1	18	-1.20962119513153	0.226424281322954	0.858045276000172	NA	NA	NA	NA
23062	2	246	0.000113824	9.08085716219823	HOXA6	-0.148532141587747	0.0420617963201384	15	-1.83988257572676	0.0657854786640465	0.753810833326529	NA	NA	NA	NA
18496	2	458	0.000113774	9.08129653337728	BATF3	0	1	17	0.285829393247514	0.775008794323622	0.965432445221196	NA	NA	NA	NA
39728	2	962	0.000113728	9.08170092543209	ZFP62	0	1	16	-0.593127766728497	0.553095649172633	0.943603653066799	NA	NA	NA	NA
18280	2	730	0.000113474	9.08393682217434	ATF7	0	1	20	-0.247192452301942	0.80475928628197	0.969570674112155	NA	NA	NA	NA
34414	2	657	0.000113451	9.08413953232156	POGK	0	1	17	-0.340943470622355	0.733146138477973	0.960879234346449	NA	NA	NA	NA
40240	2	1151	0.000113368	9.08487139344171	ZNF846	0	1	20	-0.712816200513689	0.475959499404332	0.933351031499517	NA	NA	NA	NA
33116	2	902	0.000113267	9.08576269449129	NFYB	0	1	20	-0.272235841461145	0.785440684667946	0.965432445221196	-0.0384147122725054	0.888650428944738	NA	NA
39757	2	969	0.00011322	9.08617772935576	ZKSCAN1	0	1	17	-1.58136503523457	0.113794597264017	0.753810833326529	NA	NA	NA	NA
37634	2	916	0.00011318	9.0865310862499	STAT2	0	1	19	1.50816873896086	0.131511345941214	0.758891266457903	-0.0993564285714275	0.722201622484577	NA	NA
22982	2	1048	0.000113154	9.08676083520599	HLF	0	1	19	0.755028383888655	0.450231951698371	0.915034050712398	NA	NA	NA	NA
21840	2	557	0.000113029	9.08786613500948	FOS	0	1	19	-1.89748908779431	0.0577634176411306	0.753810833326529	NA	NA	NA	NA
40073	2	372	0.000113011	9.08802539885692	ZNF586	0	1	19	-0.864233834841855	0.387459448907036	0.898329651316949	NA	NA	NA	NA
39983	2	1015	0.000112921	9.08882209879106	ZNF469	0	1	17	-0.336512937270147	0.736484097328452	0.960879234346449	NA	NA	NA	NA
39896	2	866	0.000112919	9.08883981044533	ZNF317	0	1	17	-1.42644389887025	0.15374024978219	0.774056622562157	NA	NA	NA	NA
40069	2	935	0.000112824	9.08968147557433	ZNF583	0	1	20	0.222203341858917	0.824155592718358	0.975564514915871	NA	NA	NA	NA
40072	2	399	0.00011282	9.08971692965244	ZNF585B	0	1	17	-0.331341729372288	0.740386374303748	0.960879234346449	NA	NA	NA	NA
34506	2	928	0.000112769	9.09016907936603	POU6F1	0	1	18	1.08607928116924	0.27744391796064	0.867248124600943	NA	NA	NA	NA
