name	IDH1_vs_Group_control_diff	IDH1_vs_Group_control_p.val
CERS2	0.663458017245901	0.031693488772523
CERS5	-0.133461314553131	0.856156591113624
CETN2	0.278652037894318	0.518821068118369
CFD	-0.392363884315596	0.613837215319377
CFDP1	0.280188846637394	0.585134177819227
CFL1	-0.315419513961317	0.382583639004871
CGGBP1	0.712176580863019	0.126288865273545
CHAMP1	0.293188971734445	0.564718655332004
CHCHD1	0.429788422469599	0.428089547459204
CHCHD3	0.182974668759975	0.630732200710943
CHCHD4	0.200358255407096	0.594877487726433
CHCHD6	0.636451680253121	0.183217132285402
CHD1	0.958834800383549	0.0104304964065688
CHD1L	0.858688255971852	0.122585052678681
CHD2	-0.0969293764355577	0.776262402305294
CHD4	0.442396266349309	0.219424577952339
CHD8	0.665738713378712	0.0835490231580921
CHERP	0.300624866439605	0.30887666529106
CHID1	0.609299804315359	0.245967201421917
CHKB	-0.336013300601909	0.542744595132743
CHMP1A	-0.333341811068287	0.33369423888015
CHMP1B	-0.619255124002031	0.100357583140784
CHMP2A	-0.657387195903787	0.0313658890851321
CHMP3	0.046234434060711	0.927685745455211
CHMP4A	0.258388824866593	0.601661650875958
CHMP4B	-0.140504439720619	0.701069312180562
CHMP6	0.0329086444668967	0.946211970410221
CHMP7	0.0623820786965545	0.881259927742856
CHORDC1	-0.334756759834836	0.460678927905769
CHP1	-0.316282584749505	0.522612745651864
CHST14	0.557737985175361	0.198515147656311
CHTF8	-0.00638923132657254	0.979871253770867
CHTOP	0.243134435289164	0.695625826722649
CIAO1	-0.171979209006746	0.686895465757209
CIAPIN1	-0.16436899355492	0.602685157371293
CIB1	-0.328972475752209	0.511184816899571
CIRBP	0.296235159211555	0.476874148497683
CIRH1A	0.122550256377341	0.787165431630475
CISD1	0.472141236460651	0.252921269131365
CISD2	1.16007512919313	0.0668052635885663
CIT	0.570399481687957	0.358848038040804
CIZ1	0.576316047224868	0.162065370755923
CKAP4	-0.188536718883668	0.826806148086854
CKAP5	0.394941788122136	0.239115406385252
CLASP1	0.149228592318003	0.638790877107483
CLASP2	0.248509507438179	0.618012500901059
CLASRP	0.0641393827280723	0.855651515416172
CLC	-0.996243158877746	0.372718347344925
CLCC1	-0.212160322841566	0.498401843477363
CLCN7	0.059277394903372	0.897161111232408
CLEC11A	-1.00390440458089	0.0977265079716981
CLIC1	0.00684354234269335	0.985026479328109
CLIC4	-0.845069738098939	0.0957464939320759
CLINT1	0.201976526246927	0.425625163637583
CLIP1	1.8754535426083	0.0426395186325516
CLIP2	-0.0998294106975628	0.871354564727221
CLN5	0.148755757025846	0.74898957131124
CLNS1A	0.513136357212225	0.248921419834987
CLP1	1.01396571782269	0.0126088089510553
CLPB	0.0514177919444627	0.876907565659228
CLPP	0.356597621800873	0.395048776430787
CLPTM1	-0.330050929600961	0.39897467089131
CLPTM1L	0.208040376355893	0.669396615858317
CLPX	0.212484088642253	0.516550800290895
CLTA	-0.389583004957146	0.220672220705229
CLTB	-0.576065849699791	0.248674328433276
CLTC	-0.133603981394987	0.648560881420435
CLU	-0.463941493882494	0.610066282197855
CLUH	0.126229273148102	0.778208670743136
CLYBL	-0.83918406647356	0.149618780609871
CMAS	0.115197552962993	0.756867498188881
CMBL	1.58405257016798	0.0574310314353395
CMPK1	0.43410185532262	0.393583382795641
CMPK2	0.91123742680065	0.119489079073048
CMSS1	0.300805099575967	0.626971452824692
CMTM3	-0.492475495142642	0.214718251047741
CMTR1	0.57497945721353	0.0951324069288043
CNDP2	-0.829081784069601	0.0769239124833705
CNN2	-0.135615218361735	0.812342782248747
CNOT1	0.363513517062835	0.353507675028481
CNOT10	0.271099802641288	0.368603084567215
CNOT11	0.582975660657887	0.125294723974501
CNOT2	1.13753944111006	0.0428126896848646
CNOT3	0.66781714047648	0.058302102073264
CNOT6L	0.838378666375124	0.0193305700424473
CNP	0.191329871149847	0.737198902298814
CNPY3	-0.069691147580496	0.854832680422352
CNPY4	-0.283291066341313	0.4247270476646
CNTRL	-0.0220880688874594	0.941354063684867
COA3	0.242596802602982	0.576354672780905
COA6	0.538177068544712	0.14090862728443
COASY	0.141048742121978	0.636256689473597
COG1	0.344958845383751	0.581963722652694
COG2	0.118669450817759	0.781665242010822
COG4	0.0539387020986872	0.884490582187987
COIL	-0.0435861634032406	0.928247754771111
COL1A1	-2.1404954396754	0.0633747022860548
COL2A1	0.401685802023348	0.569971217741867
COLGALT1	-0.612931725348904	0.164111408543252
COMMD1	0.281406486594321	0.509465713121531
COMMD10	0.146677463831747	0.718333896222846
COMMD2	-0.0496816875872419	0.896249322809466
COMMD3	-0.129259273615137	0.794616453786836
COMMD3-BMI1	-0.215998524290288	0.595429218760972
COMMD4	0.126035175620526	0.705562300313089
COMMD5	0.136755841275161	0.775697038256788
COMMD7	-0.261915558556169	0.446096444062445
COMMD8	0.758938507156479	0.0885659216810609
COMMD9	-0.131647366374928	0.678743347862673
COMT	-0.178985407880436	0.680022980946309
COPA	-0.0279040557828729	0.918950447338205
COPB1	0.0985980140433185	0.725814972416882
COPB2	-0.0857189514983219	0.747538108134115
COPE	0.351847373680393	0.529997239794439
COPG1	-0.533335244640543	0.153272452155796
COPG2	-0.202066416556086	0.503194148756148
COPS2	0.341819988099871	0.296098620862408
COPS3	-0.253439209345171	0.447471225373592
COPS4	0.294960862942112	0.479475701668149
COPS5	0.466071948908549	0.317420656725337
COPS6	0.38778772387672	0.43365583722932
COPS7A	-0.0563009642177761	0.896878184844036
COPS7B	0.399405890716835	0.299822036727072
COQ3	0.725650254113731	0.189714798789795
COQ5	0.596784245547475	0.0527690869293457
COQ6	-0.11157186833875	0.76392741385871
COQ7	-0.0215221336763811	0.952985435875942
COQ9	0.35385144125684	0.33131043445008
CORO1A	-1.16830790524407	0.0102761550765797
CORO1B	-0.465929079724773	0.45040258899324
CORO1C	-0.0189598620225411	0.970317857913829
CORO7	-0.523800842278551	0.176473381705946
COTL1	-1.25915907236464	0.0216315587496283
COX15	0.140933779832864	0.678888389245275
COX17	0.741973339818184	0.274895213468986
COX20	0.585756164903394	0.0882146895207601
COX4I1	0.158625403092106	0.578936378769016
COX5A	0.362114298094312	0.210298062849881
COX5B	-0.350231963309902	0.302500265029493
COX6B1	-0.188218375741922	0.501257062270728
COX6C	0.00230519403442386	0.993955312651283
COX7A2	0.323946407532841	0.413567525470568
COX7A2L	-0.301979291877597	0.490307169248124
COX7B	-0.486960283515977	0.229702244358543
COX7C	-0.0398926522464258	0.906827118384499
COX8A	0.351076395657987	0.483386467769606
CPD	0.743974215035767	0.132971550943223
CPNE1	0.19194436246876	0.588738945743513
CPNE2	0.647701545773238	0.254974964285882
CPNE3	0.0102425809860982	0.987802313394852
CPNE8	-0.155300986909158	0.821441736648274
CPOX	0.451187784836907	0.456510245673633
CPPED1	-0.701687690701366	0.198498338235994
CPQ	0.0838895956081629	0.866055843363476
CPSF1	0.0787299500005574	0.77608891043599
CPSF2	0.280337982068076	0.279966743790739
CPSF3	-0.155961262863979	0.742132185373013
CPSF3L	0.25860053557226	0.616257941742923
CPSF6	1.03597180217935	0.109632180354558
CPSF7	0.829639507998749	0.0744312130654953
CPT1A	0.913800006604262	0.0300382768673773
CPT2	0.417948267377284	0.2451093740096
CPVL	-0.63786517483323	0.501125921609985
CRACR2A	-0.287527005364669	0.57481805886145
CRAT	0.296435396419547	0.325609758584204
CRCP	0.498035919095145	0.205691558333356
CREB1	0.429545483790584	0.508304634127599
CREG1	-0.814812125352702	0.281514920389759
CRIP1	-0.822271238967375	0.288365334210703
CRK	0.791319493834894	0.077966272374655
CRKL	0.263205017396832	0.461230983291028
CRLF3	-0.832959038951852	0.23373442426052
CRNKL1	-0.292128189888107	0.523527657537828
CROCC	-0.220241878594219	0.772762643631834
CRTAP	0.112175674995811	0.766699774426097
CRTC2	0.498728076574618	0.296884300187248
CRYL1	0.615804827760631	0.211264099638652
CRYZ	0.0379022773700584	0.943549715849143
CRYZL1	0.656301851398862	0.233465445491425
CS	-0.510785161954779	0.190385333729457
CSDE1	0.0266351498731474	0.938914218333546
CSE1L	-0.329151612921784	0.665760295689888
CSK	-0.216340290992964	0.563255290661792
CSNK1A1	0.0632660800423039	0.84444086016261
CSNK1D	0.629336787897625	0.17529775386252
CSNK1G1	-0.356768289093139	0.259122345341484
CSNK1G2	0.0223518882646232	0.935660288222705
CSNK2A1	0.293259290567512	0.197030098354708
CSNK2A2	0.11137055557678	0.749314023151572
CSNK2B	0.868886684040145	0.0110381897994336
CSRP1	0.759916667439224	0.249171835725621
CST7	-0.652772713145012	0.36387013621967
CSTA	-0.978811127645635	0.387480159464925
CSTB	0.263951236447621	0.65619788259934
CSTF1	0.822088227810827	0.0626348321645813
CSTF2	0.182292854245301	0.478105864611415
CSTF3	0.0913366241036151	0.722090386175337
CTAGE5	0.0863352549710719	0.829445171310045
CTBP1	0.399321506227565	0.239807307234056
CTBP2	0.735933131734658	0.0132601404035074
CTBS	0.317730071517978	0.434750933158235
CTCF	0.433342420527975	0.285277697370615
CTDP1	0.334558310583695	0.315058551693742
CTDSPL2	0.159029236201004	0.672599414116723
CTNNBL1	0.265721913966019	0.58106741137247
CTNND1	0.840780944434854	0.095804506448013
CTPS1	0.113098925071757	0.842377072349786
CTPS2	0.560082591387342	0.108822594177747
CTR9	0.850225331739662	0.0813493964267875
CTSA	-0.258215909346372	0.50556381484524
CTSB	-0.448403525352898	0.434483822456296
CTSC	-0.174374907785708	0.72552893401724
CTSD	0.25263807807853	0.541213189473446
CTSG	-0.913183022137403	0.509031097028016
CTSS	-1.39816892852221	0.0208103899603133
CTSZ	-0.817843131430983	0.106605797157127
CUL1	0.146688610226384	0.690528276702031
CUL2	0.0616510327903939	0.820704126969618
CUL3	0.615637817825554	0.27033496461344
CUL4A	0.389013885613238	0.146001446711668
CUL4B	0.111057008850739	0.742722876307504
CUL5	0.132885198968651	0.783531067887802
CUTA	0.47374694214453	0.468931437710807
CUTC	0.242507054454411	0.626334202684573
CUX1	0.548977446269298	0.113305325372243
CWC15	0.568396211491283	0.213310318465814
CWC22	0.179566873530266	0.62003967202301
CWC25	0.427612538192783	0.258882821827164
CWC27	0.709023682801103	0.0468763533824797
CWF19L1	0.194091367541187	0.557778745745981
CWF19L2	-0.269820864478508	0.672715471784274
CXXC1	0.536730870224549	0.11263699820969
CYB561D2	-0.145823150338504	0.776957859579454
CYB5A	0.337442095937035	0.369016236607571
CYB5B	-0.297850381563777	0.465428185466809
CYB5R1	0.119628978843263	0.737813718566279
CYB5R3	0.0167350503545158	0.965004035804087
CYB5R4	-0.490216637478589	0.255714492397623
CYBB	-2.54497387351008	0.033897300179595
CYBRD1	0.340270484745144	0.452437279653505
CYC1	-0.120082611640562	0.791040890851669
CYCS	-0.551598018019497	0.251165024592183
CYFIP1	0.0995263085282758	0.786605377536145
CYFIP2	-0.746560572189232	0.113810947174159
CYP20A1	0.137912342418506	0.750337397764467
CYP51A1	0.584946194009046	0.280002465911647
CYTH1	0.0120924467408052	0.983380826960807
DAD1	-0.0768373009885934	0.811327423884258
DAG1	0.514879723897558	0.160496495211195
DAGLB	0.199030634215852	0.598764407293642
DAK	0.305488155493673	0.357892096715279
DAP	0.461710811280611	0.415358685878947
DAP3	0.036475760979684	0.908831722961013
DARS	-0.0389398503895428	0.879718387138713
DARS2	-0.0936098489470645	0.778731044875287
DAZAP1	0.520116499390571	0.427902067664984
DBI	-0.863889178986518	0.105242374912214
DBNL	-0.634480406901119	0.0983961119940328
DBR1	0.934124968756766	0.0826243480600166
DBT	0.803391603673845	0.031131157435734
DCAF11	1.01184604395563	0.0178852789810307
DCAF13	0.654944020642638	0.183906139748807
DCAF16	0.530548366778913	0.22705386358825
DCAF7	0.630925932403205	0.0392350410829452
DCAKD	0.291230955085329	0.568272404267743
DCK	0.329262838872772	0.4912759717361
DCP1A	0.750737509159826	0.0187041786626244
DCP1B	0.334957426575393	0.435556639267381
DCPS	0.402640486564934	0.239364238449412
DCTN1	0.412019308544657	0.283903419128454
DCTN2	0.00106814263340027	0.997490116151817
DCTN3	0.00934272986194173	0.980372644796383
DCTN5	0.555626667577464	0.202491498959006
DCTPP1	0.832639379131582	0.148754854990666
DCUN1D1	-0.822572563305833	0.0425741904412978
DCXR	-0.299142744840566	0.397774882978333
DDAH2	0.898854292792663	0.180734200050084
DDB1	0.112926105624783	0.703411285185346
DDB2	0.548777946287082	0.182642609082815
DDI2	0.0775572702864018	0.861996298809111
DDOST	0.350013228607324	0.33886579922653
DDRGK1	-0.11827203048211	0.734073485728163
DDT	0.0923177647291809	0.773403345349139
DDX1	0.462409129971427	0.109616915582588
DDX10	0.695452312712327	0.151991354477979
DDX17	0.741397512278738	0.0152674631241767
DDX18	-0.126465624264128	0.773012983740658
DDX19A	0.0956626808622936	0.831473070961212
DDX20	0.398212369379845	0.334366265246194
DDX21	-0.145469327224603	0.713061040618525
DDX23	0.0171998518919985	0.955848240384071
DDX24	-0.589872937185334	0.103241809521375
DDX27	-0.300809814993205	0.457545390153396
DDX28	0.004883541635607	0.99344183983671
DDX31	0.627647903018293	0.196083022359174
DDX39A	0.760953671895891	0.0294705802185677
DDX39B	0.456914426347758	0.313963477161408
DDX3X	0.0396900659446651	0.895664688373962
DDX41	0.290353283990243	0.490545718575257
DDX42	0.630418978421552	0.213538849903479
DDX46	0.165602203749401	0.458253842482702
DDX47	0.0304223482805988	0.94000561926542
DDX49	0.455898808195435	0.204091899337427
DDX5	0.265068467368391	0.305121969503008
DDX50	-0.08953895692785	0.86180512452064
DDX51	0.775392164795562	0.0939362959979812
DDX52	-0.114048937926736	0.809374876077644
DDX54	0.569175709001943	0.291942913993068
DDX56	-0.0504922004032977	0.893561837964166
DDX6	0.1260140269119	0.672416167874926
DECR1	0.0310318869377539	0.931972901302969
DEF6	-0.523641039453288	0.12957263002659
DEK	0.643590712147024	0.0313222402303907
DENND1A	0.0600699681896018	0.888119478498098
DENND3	0.434368901254686	0.234293397775889
DENND4C	0.377064193342211	0.411992918377396
DENR	0.473692780040107	0.275289785971662
DERA	0.970965106376202	0.0756347942310694
DERL1	0.371156347139681	0.546395580882362
DFFA	0.582845194165593	0.12069526994218
DGAT1	0.555577056369554	0.278610354168469
DGKA	-0.0262158459690731	0.956463472871996
DGKZ	0.351594568244831	0.435888259401039
DHCR7	-0.0122471022503952	0.977264095457816
DHODH	0.12992133723402	0.721268807405297
DHRS1	0.72441352344784	0.204298882070364
DHRS4	0.369339379090942	0.409198212799719
DHRS7	-0.488778438434831	0.125296966302723
DHRS7B	-0.542548549535411	0.276497025887468
DHTKD1	-0.259385438489936	0.73036144071926
DHX15	0.184646629354265	0.605204641532497
DHX16	0.486122845884275	0.222627671220046
DHX29	0.719006426035548	0.0915000695395098
DHX30	-0.09854842432825	0.750908047264024
DHX36	0.231107836569795	0.361916104476585
DHX37	0.396907166513209	0.333693416093368
DHX38	0.130404893415719	0.733444270913496
DHX40	0.914800272362637	0.0287000641582193
DHX8	0.158955324086488	0.519432292421534
DHX9	0.0264781265628642	0.922415573484113
DIABLO	-0.020589905601355	0.956232567426843
DIAPH1	-0.200342902842007	0.660479947428858
DIAPH2	0.532675571239476	0.360401889400977
DIDO1	0.296441950483008	0.356171093584425
DIEXF	-0.311755466269677	0.474587478748381
DIMT1	0.636391588656402	0.126020288428129
DIS3	0.331876077224329	0.272486046586095
DIS3L2	0.318723256486326	0.47226420520366
DKC1	0.381223503679141	0.388292702216643
DLAT	0.182991876894071	0.642804178083854
DLD	0.227919445538291	0.4839022336315
DLST	-0.0667412030759529	0.864199688977711
DMAP1	1.18809783278454	0.0619440940694965
DNAAF5	0.421979480055093	0.341029305074259
DNAJA1	0.193975411660624	0.636769367712591
DNAJA2	-0.00796311517662929	0.987926735333149
DNAJA3	-0.00814500809364205	0.982837846850498
DNAJB1	0.11689866544053	0.660648088646481
DNAJB11	-0.717477454704394	0.0478912444143735
DNAJB12	0.65301209716247	0.14289141478181
DNAJB6	0.0222568690550808	0.947644004144893
DNAJC1	1.44270941915473	0.00562237244273618
DNAJC10	0.352771931431519	0.307377634012853
DNAJC11	0.0185991991253474	0.959003931745373
DNAJC13	0.188078663283683	0.681906260076625
DNAJC17	-0.165348538475612	0.657640373063989
DNAJC19	0.321480424918985	0.441681810949488
DNAJC2	0.629177188408551	0.244455105941019
DNAJC3	-0.352815961794207	0.448452981905974
DNAJC5	-0.706069293582022	0.138682216704416
DNAJC7	-0.344285885667077	0.299349471409007
DNAJC8	-0.0897669442136291	0.754406055877266
DNAJC9	0.339455797457493	0.357186856290448
DNASE2	-0.876346486421294	0.13091290003105
DNM1L	0.178603900960166	0.70764749699188
DNM2	0.124459245505733	0.703564146957783
DNMT1	0.238029804005464	0.524250915116499
DNMT3A	-0.123164506219677	0.843718783512366
DNPEP	0.27485139334312	0.422127913845104
DNPH1	0.963742384218744	0.0856228825997749
DNTTIP1	0.301669324068921	0.310064157796432
DNTTIP2	0.535387913720982	0.164818104110646
DOCK10	-0.376684355152204	0.580732678965277
DOCK11	0.447794896765735	0.295585581775659
DOCK2	0.138549797815841	0.685494065044636
DOCK5	0.50557851630834	0.283568228065708
DOCK8	0.244473841407306	0.464555694076207
DOK1	0.121194759235664	0.82970816039608
DOK2	-1.08389081963199	0.170773442240853
DOK3	0.28015130314078	0.497580408309688
DPAGT1	0.867095911859749	0.220658675423285
DPF2	0.681403939616093	0.0671084618031205
DPH1	0.359542093580441	0.270858130977712
DPM1	0.0150406280090536	0.958537991845602
DPM3	-0.130517990575054	0.699671349586752
DPP3	0.194783853306813	0.556337321121938
DPP7	0.826452595546012	0.047200872636717
DPP9	-0.0678502393901042	0.907283895721112
DPY30	0.0564844649978049	0.836475208435032
DPYD	-0.464636233822883	0.437555880089644
DPYSL2	-0.654633377611223	0.458113455466103
DPYSL3	-0.269157552741827	0.799612008445517
DPYSL5	-0.265201617311455	0.481069984284653
DRAP1	-0.0532894689224435	0.907146420354379
DRG1	0.184013881077277	0.485094725435649
DRG2	0.379803619767763	0.308238612152252
DSC2	0.916489361360767	0.318617300950649
DSCR3	-0.278813491334287	0.408845660122082
DSN1	0.620391306603299	0.0899092491716913
DSTN	-0.429912290053895	0.560531288137735
DTD1	-0.169141152809321	0.715816604674687
DTYMK	0.428323051659422	0.128425642317386
DUSP23	0.144835135540269	0.699600723004012
DUSP3	0.513057274829279	0.359816499829883
DUT	0.598739282592319	0.0450891290086208
DYNC1H1	0.223171404011943	0.414254706776273
DYNC1I2	-0.345203535479957	0.335718501261245
DYNC1LI1	0.358134377656132	0.212668774265072
DYNC1LI2	0.14725933571447	0.700873556139847
DYNLL1	0.787940712034164	0.0189416423545882
DYNLL2	0.770051142366473	0.209518754151686
DYNLRB1	0.723499475038857	0.13644667373006
DYRK1A	0.945531292600887	0.0240887338338227
DYSF	-0.369772058817787	0.667869833019344
E9PSI1	-0.263337081495219	0.443702740659363
EARS2	-0.33167520650899	0.517976298379532
EBNA1BP2	0.0871088870164769	0.825188129455589
EBP	0.165052034027756	0.692173064393212
ECH1	0.42974607349452	0.287114037736689
ECHDC1	-0.107302155027462	0.708654209887193
ECHDC3	-1.59602522453964	0.0179137935420841
ECHS1	0.193377392228236	0.52847771495644
ECI1	0.366471794353185	0.322036012406753
ECI2	0.424885856851777	0.477576981528213
ECM29	1.18662154131381	0.00487870917368345
ECSIT	0.431865632591329	0.37831221695472
EDC3	0.833034615013354	0.0601578633660084
