name	IDH2_vs_Group_control_diff	IDH2_vs_Group_control_p.val
PIN4	0.11501233340714	0.654965266888506
PIP4K2A	0.892222809203645	0.000891194352248664
PIP4K2B	0.523780737309128	0.0200668031043665
PIP4K2C	0.753368496574765	0.0228010437521359
PITHD1	0.543998906061322	0.053339570023534
PITPNB	0.323746260906425	0.166645061565997
PITRM1	-0.780240652880753	0.00498567729993224
PKM	0.561528853054011	0.124931773452683
PKN1	0.444221515910527	0.150449422159256
PLA2G15	-0.644122698596824	0.0555558833095399
PLA2G4A	-0.370315688454344	0.267072415736946
PLAA	0.531509374867724	0.032698314656501
PLBD2	-0.684771510795802	0.0775029496803082
PLCB2	0.243991674554355	0.289852384768042
PLCG2	-0.174816684586368	0.53910994715132
PLD1	-1.03845674898572	0.00211421858322068
PLD3	-1.1876415021086	0.0422655630767246
PLEC	0.387060135021688	0.365025388971467
PLEK	0.669521189216823	0.0745559421028395
PLEKHF2	0.770855889105306	0.0153776167726338
PLEKHO2	0.593770081603207	0.0433039216854923
PLGRKT	0.110108800207719	0.778554967769719
PLIN3	0.481768255472605	0.0705831080894605
PLOD1	-0.322719375686574	0.286798341115595
PLOD3	-0.605141186332574	0.106600793169485
PLP2	-0.251385319389822	0.509722032934675
PLRG1	0.113860581866156	0.676101835882511
PLS3	0.390523204242776	0.29746805718866
PLXNB2	0.213631359664699	0.474393388244326
PM20D2	0.696905945584628	0.0778582928197266
PML	-0.0660885739527082	0.820089721659617
PMM2	0.352953991631665	0.210219398783036
PMPCA	-0.553185700608051	0.01180191125853
PMPCB	-0.422456490600837	0.0906682131786549
PMVK	0.338818216223178	0.115808328559712
PNISR	0.340851780847082	0.285594629234384
PNKD	-0.357400562223685	0.233245284390859
PNKP	-0.241987363444309	0.19923490175054
PNN	-0.0208366406264275	0.93438823921594
PNO1	-0.422598956736135	0.0614119340973873
PNP	0.162382022828869	0.623905725155766
PNPLA6	-0.412998859555444	0.237586386015297
PNPLA8	-0.297810641355394	0.639737264423406
PNPO	-0.223283299219627	0.568509989718028
PNPT1	-0.513447867952639	0.0392866035304185
POFUT1	-0.652337922907808	0.00710741492388164
POGLUT1	-0.454059326594443	0.105821362850195
POGZ	-0.157956388541855	0.485268320588246
POLD1	-0.297214931855365	0.250914483672409
POLDIP2	-0.621503322023479	0.0215585740895948
POLDIP3	0.00662145273924963	0.978797947806413
POLG	-0.126001354654122	0.695723013482513
POLG2	-0.149889318771553	0.510974493825679
POLR1A	-0.20252544621545	0.545133569706409
POLR1B	-0.202077609629828	0.49112748060287
POLR1C	0.0694658498433363	0.851471200380157
POLR1D	0.164173369171298	0.522623605514282
POLR1E	-0.340341905653787	0.241059037242231
POLR2A	0.128691486886492	0.560840327292427
POLR2B	-0.0190999964709491	0.930869948532009
POLR2C	0.183766971195375	0.270021618153853
POLR2E	-0.144610858290704	0.554682122675722
POLR2G	0.0405782861412689	0.820648321324924
POLR2H	0.161366125070902	0.517071344360991
POLR2J	-0.110742176575677	0.582733143554412
POLR2L	-0.190854043334586	0.552190445324568
POLR3C	0.436750283069504	0.245771978656021
POLRMT	-0.3980489360804	0.169776479985316
POM121C	0.226680736935759	0.4804880621449
POP1	-0.406117368139821	0.0612683999697443
POR	-0.226822234072845	0.419229696138769
POTEI	0.0471924417808083	0.890451738615659
POU2F1	0.187038282200593	0.334002078145491
PPA1	0.0276463284684993	0.929597795933097
PPA2	-0.599233520698544	0.0240120233146505
PPAN-P2RY11	-0.345129839777993	0.190091100129523
PPAT	0.491215622831007	0.119555829501426
PPBP	1.98421817931654	0.0467384166309292
PPCDC	-0.325574891308488	0.238832976744721
PPCS	0.318864541561812	0.177878756323721
PPHLN1	-0.351305216162224	0.212925159579924
PPIA	0.570206062602018	0.0666791139347612
PPIB	-0.154060510808513	0.486630148910144
PPID	0.215410683548463	0.39517530405041
PPIE	0.158885290723511	0.39078305933257
PPIF	-0.101940146841745	0.787478726434824
PPIG	-0.0837766162769533	0.717203341878429
PPIH	-0.123403842312555	0.416817648867046
PPIL1	-0.114855273072362	0.609310884411557
PPIL2	-0.13917069574039	0.614686905184476
PPIL3	0.248742950222333	0.334009514148801
PPIL4	0.299031393070297	0.213772688652389
PPIP5K2	0.0617510381121846	0.814076934791046
PPM1A	0.70531805991887	0.0147897322831647
PPM1B	0.495178694621078	0.161326624671308
PPM1F	0.412030781687758	0.189703154599026
PPM1G	0.0443497314273387	0.819761825332835
PPME1	0.278066929174269	0.296956632263633
PPOX	-0.70159453721843	0.0776973920525932
PPP1CA	0.150797181650521	0.328029985043894
PPP1CB	0.38187101311421	0.214903886627909
PPP1CC	-0.0311909831594761	0.856386553017549
PPP1R10	-0.38118218772685	0.107491800377409
PPP1R12A	0.45826374764183	0.0620282524579773
PPP1R12C	0.409069650116141	0.151856500453559
PPP1R14B	0.163963600438798	0.545691367055044
PPP1R18	0.393131476652105	0.172030824818993
PPP1R2	-0.00130818181792591	0.996766474057286
PPP1R21	0.0294719388181086	0.889962974844829
PPP1R7	0.13980805329949	0.548321110736242
PPP1R8	-0.0333279751887936	0.889257275064522
PPP1R9B	0.270641257574205	0.254452300664846
PPP2CA	0.329120901056669	0.0377615709514936
PPP2R1A	0.17091195725812	0.398559589910886
PPP2R2A	0.561169381539653	0.00489366608131824
PPP2R4	0.452800742420354	0.0926373103174669
PPP2R5D	0.139225565176687	0.563880246753353
PPP3CA	0.321153016570438	0.23123297471113
PPP3CB	0.521530133045374	0.00321916715081563
PPP4R1	-0.0110070784145293	0.963270299035358
PPP4R2	0.07501601789021	0.72761449361332
PPP5C	0.0583374827768139	0.829228677733751
PPP6C	0.0904548765764197	0.773454625357453
PPP6R1	0.251389093376506	0.261866454026547
PPP6R2	0.672021265054717	0.0411024374210274
PPP6R3	0.143060729493751	0.510149180930189
PPT1	-0.179993555291432	0.457237269454805
PPTC7	0.0730623683556502	0.795117980243795
PPWD1	-0.755173713191748	0.0311565679687991
PQBP1	-0.0634827060350993	0.804564424724031
PQLC1	-0.269416001786286	0.353888960501132
PQLC3	-0.324295520018744	0.419431459009855
PRAF2	0.419700753655277	0.372028703284848
PRAM1	0.550367803543935	0.121533000700533
PRCP	0.203593808917738	0.449574429456497
PRDX1	0.464086224377716	0.184596400460544
PRDX2	1.20820548379676	0.0821157839323415
PRDX3	-0.253075075956474	0.206801887685175
PRDX4	-0.179896173376175	0.491775647901147
PRDX5	0.0540121814636869	0.780381860352574
PRDX6	0.489257646103617	0.12854033816119
PREB	-0.10922034669181	0.601381153568884
PREP	0.450434722553215	0.0988982920338991
PREX1	0.356967920960439	0.303760104721409
PRIM2	0.022922382450453	0.975301916308944
PRKAA1	0.232237316708694	0.292867580847142
PRKAB1	0.166855579701433	0.572892248223755
PRKACB	0.331140072990994	0.131754974023966
PRKAG1	0.0523230260199412	0.803310483637991
PRKAR1A	0.477404704096845	0.0561605729088016
PRKAR2A	0.216384502701072	0.195112511568021
PRKAR2B	0.177287467092981	0.454385563241775
PRKCB	0.775074769637587	0.0672290260938904
PRKCD	-0.0130551042496414	0.967200610265625
PRKCSH	-0.177974984480066	0.472767982284604
PRKD2	0.388621852403414	0.129666302106551
PRKDC	-0.26152686440432	0.179220435705853
PRKRA	-0.00858876085222349	0.971303540203791
PRMT1	-0.285722062485902	0.208525975985971
PRMT5	0.0399681463635666	0.861761273144665
PROSC	0.306076252270199	0.233695705600334
PRPF19	-0.139382892136268	0.536545476537545
PRPF3	-0.164965481948833	0.353038252170208
PRPF31	-0.0544694687671488	0.786524031735687
PRPF38A	-0.255680342751148	0.373760518180338
PRPF38B	0.319268106116965	0.371751090229563
PRPF4	-0.235635297403864	0.294506853509267
PRPF40A	-0.0636221665557137	0.716790572985751
PRPF4B	-0.297874363713667	0.324911776114022
PRPF6	0.0589588220851347	0.762915998428237
PRPF8	-0.189458837005528	0.348713519779491
PRPS1	0.609522508080918	0.0619244770723934
PRPS2	1.01429735357931	0.00307803437974765
PRPSAP1	0.515654757491323	0.0326488483236238
PRPSAP2	0.469852796680716	0.063823258393547
PRRC1	0.413498701254397	0.152691890616294
PRRC2A	0.0398293921405006	0.877684703753914
PRRC2C	0.00571942377072077	0.982395016801085
PRTN3	-0.116829961909581	0.866038553378675
PSAP	-0.0763960288969372	0.812301270038489
PSD4	0.0224184564035035	0.932697207171648
PSIP1	0.521219953611578	0.0487055023143219
PSMA1	0.293861434257341	0.189645373989114
PSMA2	0.355819175034181	0.132300005034292
PSMA3	0.395395906743381	0.055287238876332
PSMA4	0.232080423623021	0.367986620386724
PSMA5	0.147776538908669	0.478228468982836
PSMA6	0.40702162428121	0.0321610686482551
PSMA7	0.241281211246275	0.301571598376005
PSMB1	0.104477052871058	0.613243899525558
PSMB10	0.70895124693017	0.00700233956625913
PSMB2	0.359415693546524	0.116032117950142
PSMB3	0.0993909517289779	0.692562206400912
PSMB4	0.342100948564152	0.158146046571186
PSMB5	-0.176611748879925	0.693658327411366
PSMB6	-0.50174941453982	0.0667710466426127
PSMB7	-0.100295474495116	0.704444995093664
PSMB8	0.443761656866247	0.0758569862579296
PSMB9	0.369779654046532	0.183451029935803
PSMC1	0.139351199869864	0.571750405994341
PSMC2	0.101646966099182	0.588709447806564
PSMC3	-0.0247403329579043	0.917235141321285
PSMC4	0.0371639078778401	0.866652671421875
PSMC5	0.199941987095471	0.324392612239545
PSMC6	0.130255007637068	0.570024666011167
PSMD1	0.106865314286665	0.62518396292555
PSMD10	0.157519539418139	0.534107507906318
PSMD11	0.168526701457186	0.296583025641575
PSMD12	-0.258515238506504	0.326330350399121
PSMD13	0.133220948191966	0.455794054156553
PSMD2	0.277256615459645	0.141981735765799
PSMD3	0.076580139763724	0.778067824405953
PSMD4	0.234838808198706	0.50206800057097
PSMD5	0.511017695180747	0.0415580497928319
PSMD6	0.0724594420531872	0.762570349257882
PSMD7	-0.113263499543915	0.532899109383039
PSMD8	0.134987648494107	0.5766035911363
PSMD9	0.249419213522756	0.268925734858719
PSME1	0.219250656848988	0.480680102359909
PSME2	0.621043630228286	0.0444950907117732
PSME3	-0.299090435408552	0.25361523786258
PSMF1	0.0641405017736609	0.852107991630993
PSMG1	0.119144883971781	0.757762903653544
PSMG2	0.349643204976704	0.310643315414284
PSPC1	0.275418982651313	0.178472772547919
PSTPIP1	0.407738763940877	0.372496528240039
PSTPIP2	0.512818058367188	0.101436632319998
PTBP1	0.231298362686271	0.272990740858265
PTBP3	0.338953468883265	0.176670402417657
PTCD3	-0.684892336505456	0.00661044684831095
PTDSS1	-0.205684347232069	0.500784432484256
PTER	0.326644440467057	0.182068624361078
PTGES2	-0.326639899460201	0.112450459397996
PTGES3	0.331506156857607	0.320779037880307
PTGS1	0.880704586737181	0.0600474455082285
PTK2B	-0.366744417105163	0.337112041664677
PTMA	0.510359465568357	0.138012206177692
PTMS	1.83510107908819	0.000836196164231937
PTP4A2	0.363048880557763	0.252310358817422
PTPMT1	0.34294612740889	0.359351722730474
PTPN1	0.213095759130763	0.430007845277986
PTPN11	0.394755710818966	0.10106987399575
PTPN12	0.413087555805181	0.131712538450094
PTPN23	0.38281153013326	0.157617912455998
PTPN6	0.204637959453581	0.479455043768191
PTPN7	0.140988658741271	0.585560724572338
PTPRC	0.143929352132972	0.642197842318884
PTPRE	0.573698586846852	0.10046352854465
PTPRJ	0.890675518772262	0.095439528058106
PTRH2	-0.377829725125601	0.143046376063089
PTRHD1	0.210176105041761	0.363642415229549
PUF60	0.0875800883275737	0.635876962140079
PUM2	0.177407691679701	0.376496793987991
PURA	0.967915607892692	0.00200004305777627
PURB	0.612640532738013	0.00824773106547532
PUS1	-0.243535254998584	0.180498812752277
PWP1	-0.544462805717068	0.0232924055547635
PWP2	-0.33978920006183	0.45720499514226
PXN	0.931657180972387	0.0828368607285894
PYCARD	-0.175813947533378	0.628531234975999
PYCR2	0.247690985088365	0.553025811717983
PYGB	0.669758632775622	0.0224545187263244
PYGL	0.767870912400102	0.0219665593534678
QARS	-0.0157595563283621	0.961322169313154
QDPR	0.0119534131612369	0.956295675340978
QKI	0.13870379047027	0.633950136859014
QPCTL	-0.613048198361906	0.0420801289494503
QRICH1	0.141718161216076	0.622511560529342
RAB10	-0.0675841678117592	0.753595365611015
RAB11B	-0.0393945078357305	0.86674442959139
RAB11FIP1	-0.332246573062843	0.424029565960498
RAB14	0.108087397210873	0.686504953525848
RAB18	0.0558876850168346	0.823396045692093
RAB1A	0.0136059001059898	0.966659587753703
RAB1B	0.4400172621122	0.143845329956112
RAB21	-0.0837669983100184	0.784462820452407
RAB24	0.310560629355599	0.33655213536074
RAB27A	-0.466123863873879	0.348841783860414
RAB27B	-0.00198482430254288	0.996154735361176
RAB2A	-0.212100733426414	0.337685776976132
RAB32	-0.371751771142932	0.335884577466185
RAB35	0.411274569037126	0.110912085437701
RAB37	0.105491147260196	0.757929755955066
RAB3GAP1	0.0105143248578905	0.974472119447478
RAB3GAP2	0.372853796729455	0.0726945328616831
RAB40C	0.421860945022608	0.623786778150934
RAB44	-0.604809537031581	0.164415847915794
RAB4A	-0.130828912789678	0.542604734242768
RAB4B	-0.0283110031841076	0.89268622196889
RAB5A	0.180339969350324	0.461443800033017
RAB5B	-0.0714806466680393	0.783090855712195
RAB5C	0.224698633997132	0.345595719383789
RAB6A	0.173101848105613	0.601766108003033
RAB7A	0.101779213144599	0.640132183451797
RAB8A	0.550861926595427	0.0392610930608863
RAB8B	0.340305995484091	0.165377393969071
RAB9A	-0.295108597095702	0.146862485958956
RABEP1	0.287648828737471	0.182411240673719
RABEP2	0.207568433755338	0.381940299267596
RABGGTA	-0.173989539429595	0.618015372771303
RABIF	0.380988793391282	0.0637371987761891
RABL3	0.409375020566653	0.454419533397575
RABL6	0.367556100314747	0.0534812830733699
RAC2	0.300395039423783	0.282683823848319
RAD21	0.175404750064626	0.517995208493422
RAD23A	0.485750093785445	0.0821944883272744
RAD23B	0.226093840326254	0.313705101667001
RAD50	-0.14722213631471	0.458567098927535
RAE1	-0.191661351434604	0.306437880315772
RALA	0.354985417525185	0.322733680931181
RALB	-0.0395273560040792	0.908738200362858
RALGAPA2	-0.0192379041455091	0.957989263775371
RALY	0.117033308710255	0.548894727673188
RAN	0.18481352622295	0.316827055142163
RANBP1	-0.0288820699711003	0.907422198800507
RANBP2	-0.110740586591152	0.533011994775712
RANBP3	0.124971738172707	0.616913362792829
RANBP9	0.131298557049931	0.516313079565016
RANGAP1	0.0460563194361328	0.834282214888975
RAP1B	0.739853774706027	0.0385324435787781
RAP1GAP2	1.34887359680129	0.000223351819963432
RAP1GDS1	0.711263766856103	0.0149817706712027
RAP2B	0.229178803222016	0.416074025678381
RARS	-0.115906035960467	0.544496006973701
RASAL3	0.487774675826142	0.0259482102669655
RASGRP2	0.575608955530143	0.0934849272222083
RASSF2	0.186170861807256	0.421627686079581
RAVER1	0.400475395533178	0.0515939982989549
RB1	-0.367572163384882	0.148061970235566
RBBP4	-0.186932317315165	0.286386860602167
RBBP5	0.11714571869885	0.517344914335094
RBBP6	0.0796134060871374	0.692559154844808
RBBP7	-0.159231971407181	0.361938767869036
RBKS	-0.473892053200331	0.285950963707112
RBM10	-0.149471538332634	0.458374990812539
RBM12	0.0298500451434691	0.887661471790322
RBM12B	-0.407789692141396	0.180442924508251
RBM14	0.0115037732068153	0.959854167855995
RBM15	0.0627050202079786	0.782788015985527
RBM15B	0.0867536993704547	0.731924893495573
RBM17	-0.422874271039735	0.0935793637397773
RBM19	-0.243890637937259	0.466320975369793
RBM22	-0.0857801590149876	0.714188181571082
RBM25	0.234086370852772	0.556798038246305
RBM26	-0.167701793543067	0.399673656627625
RBM27	-0.0433829585008567	0.792671009746862
RBM28	-0.296538067432049	0.272708918030305
RBM3	0.234189162874429	0.430516545781992
RBM34	-0.512691655302028	0.0586872288936756
RBM39	-0.0320752349949558	0.851292820485902
RBM4	-0.210058117697709	0.360669471997579
RBM42	-0.0213866681107753	0.88904155923225
RBM45	0.530379263752305	0.131282979187989
RBM6	-0.304304575735426	0.258259092181033
RBM7	0.598865931914428	0.0218572876059356
RBM8A	0.177339764788215	0.22855655192346
RBMX	-0.12173752954034	0.569151613593943
RBMXL1	0.565501521620678	0.0472740057344159
RCC1	-0.532403678544053	0.020006756121278
RCC2	0.158103229786754	0.47142385845377
RCL1	-0.518953429878589	0.192328434769309
RCN1	0.348283497937292	0.231964574594963
RCN2	0.101429359597169	0.716981408426668
RCOR1	-0.645267316472481	0.0279312170882851
RCOR3	-0.325313822268441	0.147883998516943
RCSD1	0.444345347234872	0.154764021182622
RDH11	0.414297015147802	0.158084927121708
RDH13	-0.431089217051699	0.192973357057583
RDH14	-0.040363647248423	0.893564199520878
RDX	0.393825773640557	0.119497113999142
RECQL	0.332404835643491	0.167045165499056
RECQL5	-0.144234756656036	0.792376698135603
REEP4	-0.359429968599073	0.225592987191526
REEP5	1.05033497220982	0.012465583381446
REL	0.00165479251399248	0.994948129306017
RELA	0.200429497794694	0.441825435532922
REPS1	0.375520000284716	0.145665966691919
RER1	-0.682765563566022	0.016974448128071
REXO2	0.182999000900566	0.682683352073651
RFC1	0.365038597468381	0.173724228736614
RFC2	0.0817858643695928	0.716735894574954
RFC3	0.021519082405284	0.901387502097337
RFC4	-0.215872779835401	0.242821332740238
RFC5	-0.0454664505890712	0.865971775871744
RFT1	-0.455699791080523	0.172689379768748
RFTN1	0.286215158028117	0.320830538853451
RFX1	0.309127552281677	0.0932177993054382
RFX5	0.0463737727429887	0.835751462691525
RGS10	0.728227087164193	0.138283391511125
RGS19	-0.0453804900095562	0.897692833247623
RHOA	0.296481729125361	0.321696742279692
RHOG	0.142297303367954	0.614325651617593
RHOT1	0.210705093223442	0.319964091104094
RHOT2	-0.246994116359122	0.280279237985663
RIC1	-1.44799942654227	0.171067787391566
RIC8A	0.186636732080853	0.358101008009653
RIF1	0.0733148399878587	0.818835649429891
RILPL2	0.286191002047236	0.425455500672851
RIN3	0.304531967453435	0.289195433387496
RING1	-0.368499010019004	0.30938289320691
RIPK1	0.0228508838006505	0.93504297539857
RMDN1	-0.340875091653217	0.187949771502853
RMDN3	-0.320894967582785	0.283304376768803
RMND1	-0.926179574506772	0.000212340857871084
RNASE2	-2.6102458123073	0.00014879533418786
RNASE3	-1.06107807403194	0.0856636995505339
RNASEH2A	-0.592266505896941	0.0172034546359969
RNASEH2B	0.228916713622926	0.318099862451467
RNASEH2C	0.24398085434153	0.358523040272936
RNASET2	-1.04238735865428	0.00648979110244529
RNF113A	-0.200049420851524	0.694537315586079
RNF2	-0.0720919886916143	0.767946997340571
RNF20	0.696298324565717	0.0548631539054589
RNF213	0.364056362594727	0.101066756692732
RNF40	0.245582846959852	0.0777799339894225
RNH1	-0.243137912739392	0.550151683281422
RNMT	0.510174230667772	0.0716739050994734
RNMTL1	-0.810883495549227	0.000693912112070867
RNPEP	0.653611869653417	0.028671463705452
RNPS1	-0.338931661208562	0.203738630275185
ROCK1	0.593973261154787	0.00650764872546234
ROCK2	0.464478283953795	0.170149989361912
RP2	-0.159410504918483	0.534877729981659
RPA1	0.0677436326382974	0.742684835432021
RPA2	0.404992834379939	0.0506110544600012
RPA3	0.0712301456537752	0.737186324885023
RPAP3	-0.282531937554324	0.461805190028528
RPE	-0.404394549811844	0.0925960931959644
RPF2	-0.61618398518312	0.0695259499376574
RPIA	0.0432118057138347	0.887433705501684
RPL10	-0.0214792410425488	0.939900277153952
RPL10A	-0.261942841474468	0.166030767980291
RPL11	-0.223097075252657	0.297000539714791
RPL12	-0.262870374161157	0.116826077972024
RPL13	-0.00212248145437499	0.993366616782611
RPL13A	-0.0881359597921545	0.764379302276879
RPL14	-0.0473118979955487	0.786892131597782
RPL15	-0.174324966026607	0.383042172943179
RPL17	-0.0229105147477071	0.900803348666707
RPL18	-0.222432834410913	0.438936523319374
RPL18A	-0.0746852330276155	0.706997473041493
RPL19	0.238443309876267	0.493764965651746
RPL21	-0.0293232942044597	0.89757912076741
RPL22	-0.240630027859989	0.297661142840102
RPL23	-0.315536557751759	0.245349777213745
RPL23A	-0.282337740369154	0.294961244259138
RPL24	0.1002241081151	0.669811986097298
RPL26	0.0237492484893309	0.907386484981035
RPL27	-0.0771408202117847	0.722453497562929
RPL27A	-0.234408405496165	0.317808301786176
RPL28	-0.0808954340557122	0.7171153481615
RPL29	-0.0235903847857273	0.905784058176961
RPL3	-0.140794328784612	0.556267188409104
RPL30	-0.413399972481663	0.160354318210179
RPL31	-0.157922725657578	0.435211715374684
RPL32	-0.249100451118807	0.211685298041366
RPL34	0.035539673710975	0.863954511224573
RPL35	-0.0559386132171298	0.792223901889331
RPL35A	-0.302635858471536	0.229543139291345
RPL36	-0.0571001461994989	0.888423087297923
RPL36AL	-0.147803422191593	0.448411558655935
RPL37	0.80326441080685	0.0667914748522908
RPL37A	-0.209728702330022	0.487079936320894
RPL38	-0.209334966808438	0.330252793735225
RPL4	-0.238025963311184	0.271359375227282
RPL5	-0.289819316402042	0.186119438764535
RPL6	-0.198569456188757	0.423390588070526
RPL7	-0.0769430507666122	0.738345113571105
RPL7A	-0.189697482810192	0.307202773229638
RPL7L1	-0.534725215313987	0.0855662754068423
RPL8	-0.264568546448874	0.211524531403372
RPL9	0.0170851996462602	0.929264798638913
RPLP0	-0.342342432734402	0.0863858375703514
RPLP2	-0.242599907713739	0.158023318050656
RPN1	-0.164449117348784	0.549152652030631
RPN2	-0.346977691676187	0.115503032481129
RPP25L	-0.453462411521283	0.137246538034952
RPP30	-0.30915684005635	0.221605015632892
RPRD1A	-0.422785006920584	0.137713447849996
RPRD1B	0.142757162412245	0.360384024685252
RPRD2	-0.164089645834451	0.349095519923364
RPS10	0.0385344681666844	0.881675418724586
RPS11	0.0176574686791611	0.940512019143621
RPS12	-0.25328546898325	0.226432014159926
RPS13	0.0765380611583879	0.697603431391818
RPS14	-0.168412921973633	0.512870122283087
RPS15	-0.185258069748858	0.610168436078309
RPS16	-0.234046529490062	0.254438936111916
RPS17	0.0147895111624514	0.949896237558909
RPS18	0.00908365227573071	0.965433273828037
RPS19	-0.181763261208257	0.377279051128291
RPS19BP1	-0.272481127625245	0.231806253546673
RPS2	-0.0975164831726119	0.689956709838858
RPS20	-0.155620424821482	0.497769366855336
RPS21	-0.460905515686392	0.228310482498213
RPS23	0.0930731496957478	0.709626094167022
RPS24	-0.152384471266902	0.694775660753342
RPS25	-0.113069937959263	0.612000771034424
RPS26	-0.325689524102	0.196387944372029
RPS27	-0.156581620392483	0.518392760198432
RPS27L	0.203820432263736	0.395056833112813
RPS28	-0.149571324739625	0.644895332318933
RPS3	-0.329784373526405	0.120850526503632
RPS3A	-0.102106056771444	0.682596893022129
RPS4X	-0.115849530404699	0.53067368907696
RPS4Y1	-0.28689665669836	0.158754749572495
RPS5	-0.187443872931752	0.332946781101778
RPS6	-0.0879009207250796	0.765537337895027
RPS6KA1	0.20014276215533	0.357346413786983
RPS6KA3	0.502410817015903	0.0947050806517368
RPS6KA4	0.420396697255796	0.217328748628413
RPS6KA5	0.120843826986988	0.578673054395564
RPS6KB2	0.511268292946379	0.0225026417628276
RPS7	-0.0458667984629137	0.825645728033286
RPS8	-0.146130497067094	0.449030276960677
RPS9	-0.0761916470994741	0.722609861713697
RPSA	-0.14559910439371	0.539452815122297
RPTOR	0.806426336244868	0.0399157619961025
RQCD1	0.408873684039911	0.0559154587512804
RRAGA	0.266848171862549	0.360924945286576
RRAGC	0.182909769891918	0.273099519751106
RRAS	0.606215730822591	0.0979240628698296
RRBP1	-0.49400214217026	0.0994867066812939
RREB1	-0.742883201967459	0.0280643258263046
RRP1	-0.540920989391694	0.0556232625332489
RRP12	-0.95332498479674	7.02981217304922e-05
RRP15	-0.783906587421935	0.0368972208748211
RRP1B	-0.697434165394267	0.0272018303675426
RRP7A	-0.519072302662288	0.0949149342537413
RRP8	0.158827582921859	0.49440170536018
RRP9	-0.664157202030299	0.012454508957002
RRS1	-0.597111556742583	0.0456969779050507
RSF1	-0.260678679944856	0.404680297596479
RSL1D1	-0.657931972928857	0.00971253688621857
RSU1	1.13407921147294	0.0132622172170602
RTCA	0.237466961055674	0.43040003656595
RTCB	0.204556807857529	0.336756795938296
RTF1	0.419968437485306	0.131688370698207
RTFDC1	0.0609034308222789	0.829314381903617
RTN3	-0.200065651170721	0.519533501668695
RTN4	0.0461248474505709	0.877384178046148
RUFY1	-0.0205114331193066	0.919110674559452
RUNX1	-0.0301023495265227	0.922102913017395
RUVBL1	-0.123891954134727	0.462359844196249
RUVBL2	-0.206674396703871	0.320356556467919
S100A10	0.357748178528457	0.512846326695688
S100A11	-0.076432697395898	0.864544101601215
S100A12	0.865406715130991	0.35205109348911
S100A4	0.188943841900432	0.710129294692894
S100A6	0.729784364443553	0.197677705093275
S100A8	0.438082247388621	0.598407033013022
S100A9	0.451430182131503	0.575668935927037
S100P	-0.891859453046127	0.272673385768507
SACM1L	-0.164476167880803	0.502721990653862
SAE1	0.305606174136045	0.200287997190239
SAFB	-0.0473738136577104	0.853998841121774
SAFB2	-0.254246664554238	0.278762073866292
SAMD1	-0.00581626954483738	0.985210505901552
SAMHD1	-0.0969760736552168	0.890359967921256
SAMM50	-0.373302067188945	0.0801844365120443
SAMSN1	-0.214633597305109	0.577355441029012
SAP130	0.124654946386684	0.516989324478382
SAP18	-0.216005026880818	0.406648793247852
SAP30BP	0.0207406282061378	0.933146507117402
SAR1A	0.249256309207734	0.34653883207273
SAR1B	-0.31595854605121	0.228106961502142
SARNP	-0.111544889076445	0.667988605081692
SARS	0.222381305087705	0.40518487638488
SARS2	-0.250296685756872	0.372933695513259
SART1	-0.0651111480625168	0.696965266368459
SART3	0.204556807857529	0.13456922437321
SASH3	0.142477039125126	0.619340516440767
SATB1	0.367541673364286	0.358419497973342
SBDS	0.222444193219118	0.492952788596473
SBF1	0.153726797012514	0.607177246822126
SCAF1	0.30941128230635	0.133044411810581
SCAF11	-0.126366777252745	0.585051364288331
SCAF4	0.108436649635347	0.563607687512632
SCAF8	0.101777409775774	0.662189767312038
SCAMP1	-0.786957600541978	0.00225675136553156
SCAMP2	-0.340051553234055	0.166252648941404
SCAMP3	-0.186921497102379	0.297189534449164
SCARB2	-0.140977070156453	0.597824248043293
SCCPDH	-0.391549153841517	0.200273993552997
SCFD1	-0.335168631643587	0.0752631083946382
SCFD2	-0.421609109303247	0.0974421011673456
SCML2	-0.499655312146633	0.131255449934936
SCO1	-0.164193640101956	0.650846387189323
SCP2	-0.0190921818728143	0.935678440047989
SCPEP1	-1.09562525093315	0.0472458051646713
SCRIB	-0.727652615270529	0.0808196589776593
SCRN2	0.491467431517524	0.171911863742629
SCYL1	0.296067270041302	0.248018302484011
SCYL2	0.440576085200451	0.106093470747907
SDAD1	-0.477996316066761	0.0197495623690793
SDCBP	-0.0937973355818542	0.809385390166907
SDE2	0.290573892932926	0.0755298179001026
SDF2	0.254359435799376	0.50670753158954
SDF2L1	-0.41115838506186	0.139104908583254
SDHA	-0.219407983808527	0.293434896987627
SDHB	-0.0862003439456309	0.649858855815982
SDPR	1.92582188510685	0.0275959626764867
SEC11A	-0.273718238622795	0.188758039223521
SEC11C	-0.0139032887090984	0.963084048972877
SEC13	0.21872647765078	0.213484736548527
SEC16A	0.100470568517903	0.65513712197987
SEC22B	0.250453144968748	0.291529319694483
SEC23A	0.130981765263925	0.616226365104855
SEC23B	0.0422506101428368	0.872549641097864
SEC23IP	0.00284279397801512	0.991020354168268
SEC24A	-0.21244938472795	0.510655247077508
SEC24B	0.310633365230558	0.203896931997985
SEC24C	0.0423798515735854	0.827502612232768
SEC24D	-0.10131978797417	0.720744271347572
SEC31A	0.151325568709247	0.461670197135387
SEC61A1	-0.587397410133939	0.0289903873900174
SEC61B	-0.379267010060079	0.0972159445008927
SEC62	0.212629287734231	0.427212330494878
