source	target
chr1:40021774-40035236	RP11-69E11.8
chr1:40021774-40035236	SNORA55
chr1:40038583-40043308	PABPC4
chr1:40104515-40112348	HEYL
chr1:40136510-40139104	NT5C1A
chr1:40146153-40157445	HPCAL4
chr1:40157446-40157993	PPIE
chr1:40237261-40256411	BMP8B
chr1:40237261-40256411	RP1-118J21.25
chr1:40347371-40353277	TRIT1
chr1:40362537-40364674	RP1-118J21.5
chr1:40364675-40374228	MYCL
chr1:40493568-40511069	CAP1
chr1:40560405-40564913	PPT1
chr1:40623353-40629045	RLF
chr1:40637662-40648142	RNU6-1237P
chr1:40711556-40713624	TMCO2
chr1:40721788-40737635	RP1-39G22.4
chr1:40721788-40737635	RP1-39G22.7
chr1:40721788-40737635	ZMPSTE24
chr1:40764146-40786458	COL9A2
chr1:40808519-40817618	SMAP2
chr1:40901333-40917240	ZFP69B
chr1:40934539-40943649	ZFP69
chr1:40970479-40975678	EXO5
chr1:40970479-40975678	RP11-656D10.3
chr1:40980391-40991500	RP11-656D10.5
chr1:40980391-40991500	RP11-656D10.6
chr1:40996163-40998471	ZNF684
chr1:41155298-41159747	NFYC-AS1
chr1:41155298-41159747	NFYC
chr1:41212984-41230030	MIR30C1
chr1:41212984-41230030	MIR30E
chr1:41212984-41230030	NFYC
chr1:41246951-41251640	KCNQ4
chr1:41321701-41332672	CITED4
chr1:41321701-41332672	RP5-1066H13.4
chr1:41435307-41445184	CTPS1
chr1:41478445-41491742	SLFNL1
chr1:41701512-41721526	RP11-399E6.1
chr1:41701512-41721526	SCMH1
chr1:41833636-41844315	RP11-399E6.4
chr1:41947515-41953716	EDN2
chr1:41996483-42007277	RP11-486B10.3
chr1:42493902-42508163	HIVEP3
chr1:42493902-42508163	HNRNPFP1
chr1:42613655-42625305	GUCA2B
chr1:42626594-42634374	GUCA2A
chr1:42844427-42849515	RIMKLA
chr1:42920939-42923294	PPCS
chr1:42920939-42923294	ZMYND12
chr1:42925252-42930355	CCDC30
chr1:43032590-43040817	RNU6-536P
chr1:43032590-43040817	RP11-163G10.4
chr1:43120381-43125945	PPIH
chr1:43146524-43150180	YBX1
chr1:43204727-43209067	CLDN19
chr1:43218803-43223688	LEPRE1
chr1:43223689-43239461	C1orf50
chr1:43223689-43239461	LEPRE1
chr1:43239860-43244981	RP5-994D16.9
chr1:43281714-43283174	CCDC23
chr1:43281714-43283174	ERMAP
chr1:43309800-43312140	RP11-342M1.3
chr1:43312141-43314813	ZNF691
chr1:43423610-43426304	SLC2A1-AS1
chr1:43423610-43426304	SLC2A1
chr1:43449154-43467973	RNU6-880P
chr1:43480618-43489357	RNU6-870P
chr1:43724149-43732826	EBNA1BP2
chr1:43733529-43747953	EBNA1BP2
chr1:43733529-43747953	TMEM125
chr1:43765903-43769752	TIE1
chr1:43794944-43813361	MPL
chr1:43824122-43834396	CDC20
chr1:43824122-43834396	ELOVL1
chr1:43824122-43834396	RP1-92O14.3
chr1:43850167-43855391	MED8
chr1:43850167-43855391	RP1-92O14.6
chr1:43855392-43858082	MED8
chr1:43855392-43858082	SZT2
chr1:43884985-43887100	SZT2
chr1:43908234-43920915	HYI-AS1
chr1:43908234-43920915	HYI
chr1:43908234-43920915	SZT2-AS1
chr1:43908234-43920915	SZT2
chr1:43976174-43992142	PTPRF
chr1:44102900-44129113	KDM4A
chr1:44160990-44171673	KDM4A-AS1
chr1:44160990-44171673	ST3GAL3
chr1:44172750-44176455	KDM4A-AS1
chr1:44172750-44176455	ST3GAL3
chr1:44176456-44182792	RNU6-1058P
chr1:44190395-44205543	RP11-184I16.4
chr1:44190395-44205543	ST3GAL3
chr1:44395544-44403674	ARTN
chr1:44405566-44414259	IPO13
chr1:44405566-44414259	RP11-7O11.3
chr1:44425068-44437550	DPH2
chr1:44425068-44437550	IPO13
chr1:44440118-44441552	ATP6V0B
chr1:44441553-44456606	ATP6V0B
chr1:44441553-44456606	B4GALT2
chr1:44456607-44458206	CCDC24
chr1:44494001-44506509	RP5-1198O20.4
chr1:44494001-44506509	SLC6A9
chr1:44678697-44684308	DMAP1
chr1:44795296-44800009	AL390776.1
chr1:44815789-44830580	ERI3
chr1:44856226-44857184	RNU6-369P
chr1:44870573-44879262	RNF220
chr1:45136190-45140837	C1orf228
chr1:45136190-45140837	TMEM53
chr1:45182178-45187654	RNU5F-1
chr1:45194232-45197242	RNU5D-1
chr1:45199393-45209488	KIF2C
chr1:45238578-45241678	RP11-269F19.2
chr1:45238578-45241678	RPS8
chr1:45238578-45241678	SNORD55
chr1:45241679-45243792	RPS8
chr1:45241679-45243792	SNORD38A
chr1:45241679-45243792	SNORD46
chr1:45243793-45250882	RPS15AP11
chr1:45243793-45250882	SNORD38B
chr1:45250883-45256643	BEST4
chr1:45264674-45275508	BTBD19
chr1:45264674-45275508	PLK3
chr1:45264674-45275508	TCTEX1D4
chr1:45277189-45294123	BTBD19
chr1:45277189-45294123	PTCH2
chr1:45277189-45294123	RNU5E-6P
chr1:45301331-45310991	PTCH2
chr1:45301331-45310991	RP5-882O7.1
chr1:45451481-45454913	EIF2B3
chr1:45451481-45454913	RP5-882O7.4
chr1:45476778-45482664	HECTD3
chr1:45476778-45482664	UROD
chr1:45787357-45799353	HPDL
chr1:45787357-45799353	MUTYH
chr1:45805323-45806063	MUTYH
chr1:45805323-45806063	TOE1
chr1:45806064-45807555	MUTYH
chr1:45806064-45807555	TOE1
chr1:45822403-45828218	snoU13
chr1:45955111-45957467	TESK2
chr1:45957468-45967222	CCDC163P
chr1:45957468-45967222	MMACHC
chr1:45987157-45995504	PRDX1
chr1:46012546-46017074	AKR1A1
chr1:46040094-46049895	NASP
chr1:46088828-46095491	CCDC17
chr1:46088828-46095491	GPBP1L1
chr1:46134654-46154186	GPBP1L1
chr1:46134654-46154186	TMEM69
chr1:46212702-46240056	IPP
chr1:46250740-46263413	MAST2
chr1:46511224-46515113	RP4-533D7.4
chr1:46597097-46599621	PIK3R3
chr1:46636405-46641230	TSPAN1
chr1:46641231-46646646	PIK3R3
chr1:46641231-46646646	RP11-322N21.2
chr1:46668482-46671826	LURAP1
chr1:46685008-46687010	POMGNT1
chr1:46687011-46715365	RAD54L
chr1:46763671-46771356	LRRC41
chr1:46763671-46771356	UQCRH
chr1:46805253-46806048	NSUN4
chr1:46859762-46860911	FAAH
chr1:47012627-47024060	KNCN
chr1:47081193-47085435	MKNK1
chr1:47081193-47085435	MOB3C
chr1:47136539-47140305	ATPAF1
chr1:47136539-47140305	EFCAB14-AS1
chr1:47136539-47140305	TEX38
chr1:47183266-47194316	EFCAB14
chr1:47221502-47225844	CYP4B1
chr1:47642052-47645668	CYP4A22-AS1
chr1:47642052-47645668	LINC00853
chr1:47647596-47658305	PDZK1IP1
chr1:47687948-47692986	RP1-18D14.7
chr1:47687948-47692986	TAL1
chr1:47693536-47713342	TAL1
chr1:47792295-47800369	CMPK1
chr1:47871330-47889341	FOXE3
chr1:47871330-47889341	RP11-511I2.2
chr1:47889342-47901439	FOXD2-AS1
chr1:47901530-47914305	FOXD2
chr1:47966641-47971774	AL356458.1
chr1:48084329-48091149	AL591415.1
chr1:48685214-48689638	SLC5A9
chr1:48933277-48954433	SPATA6
chr1:49239278-49244638	BEND5
chr1:49511520-49515406	RP11-141A19.1
chr1:49616875-49619492	snoU13
chr1:50640832-50646292	ELAVL4
chr1:50640832-50646292	RP11-567C20.2
chr1:50687708-50704911	RP11-567C20.3
chr1:50887814-50904961	DMRTA2
chr1:50887814-50904961	RP5-850O15.4
chr1:50926155-50928864	RP5-850O15.3
chr1:51045806-51048507	RNU6-1026P
chr1:51213781-51220245	RNU6-1253P
chr1:51424828-51426097	FAF1
chr1:51426098-51427254	CDKN2C
chr1:51650024-51658076	AL162430.1
chr1:51650024-51658076	AL162430.2
chr1:51690325-51701617	RP11-296A18.3
chr1:51690325-51701617	snoU13
chr1:51701618-51707979	RNF11
chr1:51726697-51731761	RP11-296A18.6
chr1:51807370-51812666	TTC39A
chr1:51841086-51852074	RNU6-877P
chr1:51923972-51932718	EPS15
chr1:51923972-51932718	RP11-253A20.1
chr1:51982259-51990648	EPS15
chr1:51982259-51990648	RP11-191G24.1
chr1:51990649-52005457	RNU6-1281P
chr1:52037930-52042859	OSBPL9
chr1:52185140-52193145	SNORA26
chr1:52253627-52265528	NRD1
chr1:52253627-52265528	RP4-657D16.3
chr1:52301074-52302296	MIR761
chr1:52343723-52349067	NRD1
chr1:52455458-52463976	RAB3B
chr1:52455458-52463976	RN7SL290P
chr1:52505908-52518415	TXNDC12-AS1
chr1:52521547-52524720	BTF3L4
chr1:52521547-52524720	TXNDC12
chr1:52594995-52608450	ZFYVE9
chr1:52827143-52832473	CC2D1B
chr1:52869928-52871156	ORC1
chr1:52869928-52871156	PRPF38A
chr1:52871279-52880535	snoU13
chr1:53010298-53033318	RP11-25O10.2
chr1:53010298-53033318	ZCCHC11
chr1:53058961-53070336	GPX7
chr1:53191942-53193239	ZYG11B
chr1:53308053-53312482	ZYG11A
chr1:53390946-53397353	ECHDC2
chr1:53390946-53397353	MIR1273F
chr1:53390946-53397353	RP4-631H13.4
chr1:53390946-53397353	SCP2
chr1:53525857-53538028	PODN
chr1:53575798-53581009	RP11-334A14.8
chr1:53605720-53610340	SLC1A7
chr1:53660490-53666542	CPT2
chr1:53685740-53689798	C1orf123
chr1:53685740-53689798	RP5-1024G6.7
chr1:53724303-53755493	LRP8
chr1:53724303-53755493	RP4-784A16.1
chr1:53724303-53755493	RP4-784A16.2
chr1:53923628-53926390	DMRTB1
chr1:54141109-54157786	RNU7-95P
chr1:54199217-54200856	GLIS1
chr1:54233734-54237814	SNORA58
chr1:54300976-54320506	NDC1
chr1:54300976-54320506	RP4-654H19.2
chr1:54407561-54423841	HSPB11
chr1:54407561-54423841	LRRC42
chr1:54478314-54494347	AL353898.1
chr1:54478314-54494347	LDLRAD1
chr1:54478314-54494347	RP4-758J24.5
chr1:54517645-54534602	MIR4781
chr1:54517645-54534602	TCEANC2
chr1:54517645-54534602	TMEM59
chr1:54605965-54629016	CDCP2
chr1:54637259-54638172	AL357673.1
chr1:54648228-54650120	MRPL37
chr1:54660143-54666826	CYB5RL
chr1:54660143-54666826	MRPL37
chr1:54660143-54666826	RP11-446E24.4
chr1:54702612-54706786	SSBP3-AS1
chr1:54750760-54753750	RP5-997D24.3
chr1:54875902-54879620	SSBP3
chr1:54985504-54994167	RP5-866L20.2
chr1:54985504-54994167	SNORD112
chr1:55000713-55017339	ACOT11
chr1:55000713-55017339	HNRNPA1P63
chr1:55087349-55097193	FAM151A
chr1:55087349-55097193	RP11-240D10.4
chr1:55100009-55109263	MROH7
chr1:55100009-55109263	MROH7-TTC4
chr1:55178338-55182236	TTC4
chr1:55226356-55234435	PARS2
chr1:55242641-55261046	RP11-67L3.2
chr1:55242641-55261046	TTC22
chr1:55262864-55269565	TTC22
chr1:55269566-55283808	C1orf177
chr1:55348935-55354709	DHCR24
chr1:55348935-55354709	RP11-67L3.4
chr1:55348935-55354709	RP11-67L3.5
chr1:55437903-55452546	TMEM61
chr1:55456364-55458363	RP11-12C17.2
chr1:55458364-55468260	BSND
chr1:55491637-55506559	PCSK9
chr1:55679204-55689022	GYG1P3
chr1:55679204-55689022	RP11-101C11.1
chr1:55679204-55689022	USP24
chr1:55862440-55867207	RNU6-830P
chr1:57104761-57115067	PPAP2B
chr1:57104761-57115067	PRKAA2
chr1:57281041-57288092	C1orf168
chr1:57288093-57293122	RP11-378I13.1
chr1:57318554-57321294	C8A
chr1:57430135-57434394	AL161740.1
chr1:57430135-57434394	C8B
chr1:58218202-58225805	AL137855.1
chr1:59011571-59017381	DAB1
chr1:59011571-59017381	OMA1
chr1:59038342-59045654	TACSTD2
chr1:59164479-59168269	MYSM1
chr1:59245185-59253039	JUN
chr1:59245185-59253039	LINC01135
chr1:59758286-59764653	FGGY
chr1:60254251-60261332	RP4-782L23.2
chr1:60275891-60282193	HOOK1
chr1:60390009-60398171	CYP2J2
chr1:60537759-60543142	C1orf87
chr1:61326967-61331046	NFIA
chr1:61436105-61444325	RP4-668G5.1
chr1:61718787-61721568	RP5-833A20.1
chr1:62176341-62201390	TM2D1
chr1:62202974-62209823	INADL
chr1:62202974-62209823	RP11-430G17.3
chr1:62276616-62282730	RNU6-414P
chr1:62316768-62325111	RNU6-1177P
chr1:62573480-62589612	INADL
chr1:62757082-62766613	RNU6-371P
chr1:62777641-62791752	KANK4
chr1:62901316-62904675	USP1
chr1:63051627-63064553	ANGPTL3
chr1:63153207-63156049	DOCK7
chr1:63153207-63156049	RP11-230B22.1
chr1:63247446-63250968	ATG4C
chr1:63368801-63370947	RP4-771M4.2
chr1:63769568-63792897	FOXD3
chr1:63769568-63792897	LINC00466
chr1:63769568-63792897	RP4-792G4.2
chr1:63826788-63834880	ALG6
chr1:63826788-63834880	RP4-792G4.3
chr1:63985757-63989731	EFCAB7
chr1:63985757-63989731	ITGB3BP
chr1:63997170-64004077	EFCAB7
chr1:63997170-64004077	RNU7-123P
chr1:64014379-64017593	DLEU2L
chr1:64056350-64060967	ITGB3BP
chr1:64056350-64060967	PGM1
chr1:64236812-64242815	ROR1
chr1:64484521-64495579	RNU6-809P
chr1:64636365-64646378	RP11-24J23.2
chr1:64665090-64681925	UBE2U
chr1:64933260-64938213	CACHD1
chr1:65205382-65211484	RAVER2
chr1:65418968-65434119	JAK1
chr1:65481320-65492283	RNU6-1176P
chr1:65521436-65524475	MIR101-1
chr1:65521436-65524475	MIR3671
chr1:65610395-65615354	AK4
chr1:65712412-65721886	DNAJC6
chr1:65880831-65885279	RNU2-15P
chr1:65885295-65894626	LEPR
chr1:65885295-65894626	LEPROT
chr1:66255529-66266747	PDE4B
chr1:66994184-66999575	SGIP1
chr1:67217482-67220628	TCTEX1D1
chr1:67264410-67275226	INSL5
chr1:67389759-67391481	MIER1
chr1:67389759-67391481	WDR78
chr1:67517574-67533408	SLC35D1
chr1:67593884-67600977	C1orf141
chr1:67621847-67634499	IL23R
chr1:67661736-67663094	RNU6-586P
chr1:67695072-67706175	AL109843.1
chr1:67695072-67706175	C1orf141
chr1:67733113-67736137	RNU4ATAC4P
chr1:67878837-67884716	RNU6-387P
chr1:67895296-67901302	SERBP1
chr1:68006279-68007625	RNU6-1031P
chr1:68149975-68154776	GADD45A
chr1:68235398-68242599	RNU7-80P
chr1:68296855-68307820	GNG12-AS1
chr1:68296855-68307820	GNG12
chr1:68516578-68525789	AL157407.1
chr1:68516578-68525789	DIRAS3
chr1:68647427-68652100	MIR1262
chr1:68696452-68707494	WLS
chr1:68911549-68921698	RPE65
chr1:68940025-68945623	RP4-694A7.2
chr1:68962244-68966190	DEPDC1
chr1:68962244-68966190	RP4-694A7.4
chr1:70030940-70036081	LRRC7
chr1:70494562-70498431	RP11-181B18.1
chr1:70609204-70613093	LRRC7
chr1:70666282-70674746	LRRC40
chr1:70666282-70674746	SRSF11
chr1:70686109-70688832	RP4-677H15.4
chr1:70686109-70688832	SRSF11
chr1:70701915-70704607	SRSF11
chr1:70819945-70824643	ANKRD13C
chr1:70819945-70824643	HHLA3
chr1:70824644-70827059	RP11-180O5.2
chr1:70875753-70879312	CTH
chr1:71403838-71419496	RP3-333A15.1
chr1:71509061-71515346	PTGER3
chr1:71509061-71515346	ZRANB2-AS1
chr1:71530008-71535732	MIR186
chr1:71530008-71535732	ZRANB2
chr1:71546573-71549894	ZRANB2-AS2
chr1:71546573-71549894	ZRANB2
chr1:72036539-72043386	RP11-82L20.1
chr1:72746687-72749850	NEGR1
chr1:74346442-74350113	RNU4ATAC8P
chr1:74660238-74669155	FPGT
chr1:74660238-74669155	FPGT-TNNI3K
chr1:74660238-74669155	LRRIQ3
chr1:74660238-74669155	TNNI3K
chr1:74837690-74846361	RP11-439H8.4
chr1:74928656-74934363	RP4-650F12.2
chr1:74973150-74979799	LRRC53
chr1:75122340-75143734	C1orf173
chr1:75194205-75204530	CRYZ
chr1:75194205-75204530	TYW3
chr1:75593629-75595841	LHX8
chr1:75595842-75599542	RP11-510C10.2
chr1:75595842-75599542	RP11-510C10.3
chr1:76068563-76079386	SLC44A5
chr1:76187495-76190890	ACADM
chr1:76187495-76190890	RP4-682C21.5
chr1:76245180-76252671	RABGGTB
chr1:76252672-76256866	RABGGTB
chr1:76252672-76256866	SNORD45A
chr1:76252672-76256866	SNORD45B
chr1:76252672-76256866	SNORD45C
chr1:76257150-76264083	MSH4
chr1:76257150-76264083	RABGGTB
chr1:76539805-76544964	ST6GALNAC3
chr1:77218708-77221473	RNU6-161P
chr1:77331463-77335655	ST6GALNAC5
chr1:77533471-77539887	RP4-564M11.2
chr1:77683078-77686043	PIGK
chr1:77743150-77755058	AK5
chr1:77803300-77817351	AK5
chr1:77803300-77817351	RP11-375A5.1
chr1:77854739-77859422	AC095030.1
chr1:77885731-77887379	RNU7-8P
chr1:78141576-78151695	ZZZ3
chr1:78220016-78226294	USP33
chr1:78242120-78249071	FAM73A
chr1:78242120-78249071	RNA5SP21
chr1:78353477-78362983	NEXN-AS1
chr1:78353477-78362983	NEXN
chr1:78439265-78448564	DNAJB4
chr1:78439265-78448564	FUBP1
chr1:78439265-78448564	GIPC2
chr1:78765973-78769705	PTGFR
chr1:79077043-79086626	IFI44L
chr1:79114114-79115483	IFI44
chr1:79152520-79154652	AC104837.1
chr1:79470744-79482021	ELTD1
chr1:81768155-81772394	LPHN2
chr1:84463604-84466644	TTLL7
chr1:84540202-84546824	PRKACB
chr1:84540202-84546824	RP11-486G15.2
chr1:84742051-84745738	SNORA2
chr1:84761608-84768396	SAMD13
chr1:84863031-84864954	DNASE2B
chr1:84863031-84864954	UOX
chr1:84941119-84947206	RPF1
chr1:84970647-84978264	GNG5
chr1:84970647-84978264	SPATA1
chr1:85038838-85042009	CTBS
chr1:85100235-85101609	C1orf180
chr1:85154753-85156616	SSX2IP
chr1:85258626-85259072	AC104169.1
chr1:85357095-85360070	LPAR3
chr1:85460570-85465349	MCOLN2
chr1:85460570-85465349	WDR63
chr1:85507574-85515944	MCOLN3
chr1:85720911-85726933	C1orf52
chr1:85731468-85750652	AL590113.1
chr1:85731468-85750652	BCL10
chr1:85731468-85750652	RP11-131L23.1
chr1:86038182-86045764	DDAH1
chr1:86038182-86045764	RP11-290M5.4
chr1:86045765-86049108	CYR61
chr1:86049109-86060796	SNORD81
chr1:86172888-86174482	ZNHIT6
chr1:86612950-86623755	COL24A1
chr1:86859790-86866745	ODF2L
chr1:86883597-86890757	CLCA2
chr1:86927687-86935966	CLCA1
chr1:87009047-87018556	CLCA4
chr1:87155096-87159502	RP4-651E10.4
chr1:87169445-87172757	RP4-612B15.3
chr1:87169445-87172757	SH3GLB1
chr1:87379937-87381019	HS2ST1
chr1:87379937-87381019	SEP15
chr1:87408669-87410760	RP4-604K5.2
chr1:87616117-87617772	AL139139.1
chr1:87793596-87795680	LMO4
chr1:89145204-89151586	PKN2
chr1:89145204-89151586	RP11-76N22.2
chr1:89457623-89466415	CCBL2
chr1:89457623-89466415	RBMXL1
chr1:89615945-89617577	GBP2
chr1:89640140-89642057	GBP7
chr1:89664459-89668112	GBP4
chr1:89723555-89726530	RP4-620F22.2
chr1:89735158-89741882	GBP5
chr1:89827325-89830076	GBP6
chr1:89986570-90007785	LRRC8B
chr1:90096958-90103624	LRRC8C
chr1:90096958-90103624	RP11-302M6.4
chr1:90096958-90103624	RP5-1007M22.2
chr1:90232364-90236166	snoU13
chr1:90279894-90290448	LRRC8D
chr1:90279894-90290448	RP5-943J3.2
chr1:90454162-90461969	GEMIN8P4
chr1:90454162-90461969	ZNF326
chr1:91118339-91124337	U3
chr1:91180883-91187678	BARHL2
chr1:91487758-91489354	ZNF644
chr1:91860610-91874985	HFM1
chr1:91961842-91967706	CDC7
chr1:92364837-92375931	TGFBR3
chr1:92413550-92422201	BRDT
chr1:92484501-92496508	EPHX4
chr1:92545453-92546515	BTBD8
chr1:92629194-92634923	KIAA1107
chr1:92678802-92684330	C1orf146
chr1:92764068-92764836	GLMN
chr1:92764068-92764836	RPAP2
chr1:92951704-92954845	GFI1
chr1:93163525-93167281	RNU4-59P
chr1:93257157-93268883	EVI5
chr1:93283919-93298141	RPL5
chr1:93298402-93307383	RPL5
chr1:93298402-93307383	SNORA66
chr1:93298402-93307383	SNORD21
chr1:93309129-93313992	SNORA51
chr1:93425616-93427558	FAM69A
chr1:93434014-93436345	RNU6-970P
chr1:93446633-93461668	AC093577.1
chr1:93474285-93478864	RNU6-210P
chr1:93542060-93545657	MTF2
chr1:93639109-93648110	CCDC18
chr1:93639109-93648110	TMED5
chr1:93810951-93824198	DR1
chr1:93810951-93824198	RP4-717I23.3
chr1:93902865-93917539	FNBP1L
chr1:94055034-94070345	BCAR3
chr1:94055034-94070345	RP5-1033H22.2
chr1:94306027-94323174	BCAR3
chr1:94306027-94323174	MIR760
chr1:94306027-94323174	RP4-561L24.3
chr1:94344271-94349580	DNTTIP2
chr1:94370390-94375724	GCLM
chr1:94584058-94587741	ABCA4
chr1:94609774-94612562	RP11-78O9.1
chr1:94614174-94621886	ARHGAP29
chr1:94614174-94621886	RN7SL440P
chr1:94614174-94621886	snoU13
chr1:94739212-94755417	ARHGAP29
chr1:94876094-94886259	ABCD3
chr1:95006048-95008258	F3
chr1:95277745-95286959	LINC01057
chr1:95277745-95286959	SLC44A3
chr1:95317503-95322127	RP11-465K1.2
chr1:95389111-95393772	CNN3
chr1:95389111-95393772	RP4-639F20.1
chr1:95519978-95527296	RP11-313A24.1
chr1:95536274-95538845	ALG14
chr1:95573695-95586127	RP11-57H12.2
chr1:95573695-95586127	TMEM56
chr1:95573695-95586127	TMEM56-RWDD3
chr1:95698761-95703126	RP11-57H12.3
chr1:95698761-95703126	RWDD3
chr1:95729499-95732448	RP11-57H12.5
chr1:95969158-95971010	AL356479.1
chr1:96351954-96358269	AC092812.1
chr1:96689289-96693525	RNU1-130P
chr1:97185168-97187401	PTBP2
chr1:97561167-97562387	DPYD-AS1
chr1:98260124-98262505	DPYD-AS2
chr1:98385116-98389489	DPYD
chr1:98506041-98512460	MIR137HG
chr1:99126512-99129068	SNX7
chr1:99467264-99471454	LPPR5
chr1:99467264-99471454	RP5-896L10.1
chr1:99726899-99741788	LPPR4
chr1:100105296-100123456	PALMD
chr1:100231938-100238252	FRRS1
chr1:100249523-100251737	RNU4-75P
chr1:100294153-100296677	AL451051.1
chr1:100313162-100317801	AGL
chr1:100430956-100437855	RP5-884G6.2
chr1:100430956-100437855	SLC35A3
chr1:100443653-100447447	RNU6-750P
chr1:100466106-100472450	RNU6-1318P
chr1:100502333-100509270	HIAT1
chr1:100596834-100598665	SASS6
chr1:100598666-100607640	TRMT13
chr1:100634352-100646989	LRRC39
chr1:100713369-100722257	DBT
chr1:100713369-100722257	RP11-305E17.4
chr1:100726257-100738062	RP11-305E17.6
chr1:100726257-100738062	RTCA
chr1:100738063-100748239	MIR553
chr1:100802776-100812107	CDC14A
chr1:100802776-100812107	RP5-837M10.2
chr1:100838675-100845342	AC104457.1
chr1:100951241-100958750	RP5-837M10.4
chr1:101000525-101008738	GPR88
chr1:101185010-101186035	VCAM1
chr1:101360898-101363055	EXTL2
chr1:101360898-101363055	SLC30A7
chr1:101460862-101461280	RP11-421L21.2
chr1:101490474-101494238	DPH5
chr1:101490474-101494238	RP11-421L21.3
chr1:101596382-101602313	SCARNA16
chr1:101680367-101703632	RP4-575N6.4
chr1:101680367-101703632	S1PR1
chr1:101680367-101703632	snoU13
chr1:102321499-102327220	RNU6-352P
chr1:103573294-103579205	COL11A1
chr1:104064837-104072493	RN7SKP285
chr1:104064837-104072493	RNPC3
chr1:104064837-104072493	RP11-153F1.1
chr1:104093605-104100407	AMY2B
chr1:104093605-104100407	RNPC3
chr1:107597030-107599359	PRMT6
chr1:107679340-107685361	NTNG1
chr1:107988292-107992191	AC114491.1
chr1:108497627-108507082	VAV3-AS1
chr1:108497627-108507082	VAV3
chr1:108507083-108511712	VAV3
chr1:108741258-108748408	RP11-483I13.5
chr1:108741258-108748408	SLC25A24
chr1:109102497-109108895	FAM102B
chr1:109202150-109204779	HENMT1
chr1:109225380-109237643	PRPF38B
chr1:109250889-109262257	FNDC7
chr1:109276122-109282928	RP11-293A10.3
chr1:109283997-109290654	STXBP3
chr1:109393600-109400548	AKNAD1
chr1:109393600-109400548	SPATA42
chr1:109407867-109428951	GPSM2
chr1:109496842-109513130	AKNAD1
chr1:109496842-109513130	CLCC1
chr1:109582829-109593398	RANP5
chr1:109582829-109593398	WDR47
chr1:109611323-109625093	TAF13
chr1:109630623-109633960	RP5-1065J22.8
chr1:109630623-109633960	TMEM167B
chr1:109639063-109645857	SCARNA2
chr1:109654432-109658005	C1orf194
chr1:109654432-109658005	KIAA1324
chr1:109749468-109751343	RNU7-122P
chr1:109751344-109757285	SARS
chr1:109790232-109798268	CELSR2
chr1:109822236-109835489	PSRC1
chr1:109847348-109859674	MYBPHL
chr1:109847348-109859674	SORT1
chr1:109931293-109941567	SORT1
chr1:109965661-109970694	PSMA5
chr1:110005988-110011373	SYPL2
chr1:110022879-110029212	ATXN7L2
chr1:110036305-110039664	CYB561D1
chr1:110048306-110063044	AMIGO1
chr1:110080432-110083450	GPR61
chr1:110083451-110088718	GPR61
chr1:110083451-110088718	RP5-1160K1.8
chr1:110088719-110094876	GNAI3
chr1:110129801-110135644	RNU6V
chr1:110135645-110139725	RP5-1160K1.3
chr1:110139726-110149332	MIR197
chr1:110149333-110166948	AMPD2
chr1:110149333-110166948	GNAT2
chr1:110166949-110184247	AMPD2
chr1:110166949-110184247	RP5-1160K1.6
chr1:110196942-110202242	GSTM4
chr1:110269914-110284845	GSTM3
chr1:110305446-110308195	EPS8L3
chr1:110427650-110429629	RP11-195M16.1
chr1:110444689-110454787	CSF1
chr1:110522706-110534653	AHCYL1
chr1:110571690-110578448	STRIP1
chr1:110599260-110605722	RP4-773N10.4
chr1:110624076-110630989	RP4-773N10.6
chr1:110651169-110659426	UBL4B
chr1:110691886-110696414	SLC6A17
chr1:110711982-110716780	RP5-1028L10.1
chr1:110716781-110730834	RP5-1028L10.2
chr1:110750306-110770944	KCNC4-AS1
chr1:110750306-110770944	KCNC4
chr1:110814227-110815705	SNORA25
chr1:110877271-110891157	RBM15
chr1:110877271-110891157	RP5-1074L1.1
chr1:110929032-110936018	SLC16A4
chr1:110943765-110952217	LAMTOR5-AS1
chr1:110943765-110952217	LAMTOR5
chr1:110983086-110994350	PROK1
chr1:111061213-111066221	KCNA10
chr1:111171739-111176704	KCNA2
chr1:111194969-111196369	AL365361.1
chr1:111214898-111219608	KCNA3
chr1:111415628-111420122	CD53
chr1:111486038-111488924	RP11-96K19.2
chr1:111504484-111507118	LRIF1
chr1:111504484-111507118	RP11-96K19.5
